trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 2 25.119 1 1.0 11 98 48 1
458 112 -1 2.0 3 6.31 1 1.0 128 112 81 0
459 112 -1 2.0 2 15.849 2 1.0 237 98 53 0
460 112 -1 4.0 5 10.0 2 1.0 128 148 71 0
461 112 1 4.0 2 15.849 1 1.0 213 98 32 0
462 112 -1 2.0 3 39.182 2 1.0 300 112 75 1
463 112 1 2.0 1 15.849 1 1.0 188 85 56 0
464 112 1 4.0 4 39.182 1 1.0 156 129 86 0
465 112 1 4.0 5 39.182 1 1.0 130 148 39 1
466 112 1 4.0 3 6.31 1 1.0 315 112 85 0
467 112 1 2.0 3 15.849 1 1.0 170 112 88 0
468 112 1 2.0 2 10.0 2 1.0 326 98 76 0
469 112 1 4.0 4 25.119 2 1.0 58 129 43 1
470 112 1 4.0 3 10.0 2 1.0 66 112 77 0
471 112 -1 4.0 4 6.31 1 1.0 252 129 67 0
472 112 1 4.0 4 3.981 1 1.0 151 129 56 0
473 112 1 4.0 4 25.119 1 1.0 230 129 51 1
474 112 -1 4.0 1 6.31 1 1.0 236 85 48 0
475 112 1 2.0 4 3.981 2 1.0 106 129 37 0
476 112 -1 2.0 4 39.182 2 1.0 81 129 71 0
477 112 -1 2.0 3 25.119 2 1.0 203 112 76 0
478 112 1 2.0 3 6.31 2 1.0 311 112 46 0
479 112 1 2.0 1 10.0 2 1.0 270 85 75 0
480 112 -1 2.0 1 15.849 2 1.0 235 85 68 0
