trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 5 3.981 2 1.0 187 148 68 0
458 112 -1 2.0 1 15.849 1 1.0 72 85 84 0
459 112 1 2.0 2 3.981 1 1.0 298 98 44 0
460 112 1 4.0 2 39.182 2 1.0 138 98 34 0
461 112 1 2.0 1 39.182 2 1.0 149 85 58 0
462 112 1 4.0 4 6.31 2 1.0 92 129 48 1
463 112 -1 2.0 1 10.0 2 1.0 150 85 42 0
464 112 -1 4.0 3 3.981 1 1.0 247 112 64 0
465 112 -1 4.0 1 10.0 2 1.0 141 85 49 0
466 112 1 4.0 4 25.119 1 1.0 64 129 83 0
467 112 1 4.0 1 15.849 2 1.0 69 85 36 0
468 112 1 2.0 2 15.849 1 1.0 299 98 78 0
469 112 -1 2.0 5 10.0 2 1.0 323 148 51 1
470 112 -1 4.0 1 6.31 2 1.0 191 85 78 0
471 112 1 4.0 1 3.981 1 1.0 247 85 58 0
472 112 1 2.0 4 25.119 1 1.0 312 129 30 1
473 112 -1 2.0 4 10.0 1 1.0 164 129 68 0
474 112 -1 2.0 2 3.981 1 1.0 329 98 61 0
475 112 1 2.0 1 10.0 1 1.0 248 85 78 0
476 112 -1 4.0 2 25.119 1 1.0 296 98 88 0
477 112 -1 2.0 1 25.119 1 1.0 37 85 80 0
478 112 1 4.0 5 39.182 1 1.0 13 148 54 1
479 112 -1 4.0 5 6.31 2 1.0 173 148 64 0
480 112 -1 2.0 3 25.119 2 1.0 317 112 57 0
