trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 5 6.31 1 1.0 302 89 73 0
458 56 -1 2.0 3 3.981 2 1.0 135 56 48 0
459 56 -1 4.0 2 15.849 2 1.0 253 45 37 0
460 56 1 2.0 1 25.119 2 1.0 174 35 66 0
461 56 1 4.0 5 39.182 1 1.0 244 89 48 0
462 56 1 2.0 4 10.0 2 1.0 320 71 38 0
463 56 -1 2.0 2 15.849 1 1.0 238 45 52 0
464 56 -1 2.0 5 3.981 2 1.0 346 89 75 0
465 56 -1 2.0 2 25.119 2 1.0 246 45 50 0
466 56 -1 4.0 5 3.981 1 1.0 141 89 52 1
467 56 -1 2.0 2 6.31 1 1.0 178 45 77 0
468 56 -1 4.0 5 39.182 1 1.0 62 89 44 1
469 56 1 4.0 5 25.119 1 1.0 121 89 63 1
470 56 1 2.0 2 25.119 2 1.0 318 45 75 1
471 56 1 4.0 3 3.981 2 1.0 11 56 69 1
472 56 -1 2.0 3 10.0 1 1.0 239 56 72 0
473 56 1 4.0 3 15.849 2 1.0 291 56 78 0
474 56 1 2.0 3 10.0 1 1.0 310 56 72 0
475 56 -1 4.0 5 15.849 1 1.0 227 89 64 0
476 56 1 2.0 5 15.849 1 1.0 287 89 69 1
477 56 1 4.0 5 39.182 2 1.0 247 89 54 1
478 56 1 2.0 2 6.31 1 1.0 347 45 49 0
479 56 -1 2.0 4 10.0 2 1.0 163 71 40 0
480 56 -1 2.0 5 6.31 1 1.0 14 89 57 0
