trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 2 10.0 2 1.0 118 45 44 0
458 56 -1 4.0 5 15.849 1 1.0 18 89 33 1
459 56 1 2.0 3 6.31 1 1.0 153 56 36 1
460 56 1 2.0 4 6.31 1 1.0 323 71 53 0
461 56 -1 2.0 3 15.849 2 1.0 351 56 52 0
462 56 1 2.0 4 25.119 1 1.0 185 71 30 0
463 56 1 2.0 2 39.182 2 1.0 264 45 82 0
464 56 1 2.0 1 15.849 2 1.0 68 35 55 0
465 56 1 2.0 3 3.981 2 1.0 112 56 72 0
466 56 -1 2.0 5 39.182 1 1.0 20 89 86 0
467 56 1 2.0 4 39.182 1 1.0 268 71 44 0
468 56 1 4.0 3 10.0 2 1.0 222 56 76 0
469 56 1 2.0 1 10.0 1 1.0 120 35 56 0
470 56 -1 2.0 4 6.31 2 1.0 90 71 43 0
471 56 -1 2.0 4 10.0 2 1.0 265 71 49 0
472 56 -1 4.0 4 15.849 1 1.0 52 71 52 0
473 56 1 4.0 1 15.849 1 1.0 242 35 75 0
474 56 1 4.0 5 15.849 2 1.0 350 89 39 1
475 56 -1 4.0 1 10.0 1 1.0 187 35 88 0
476 56 1 2.0 4 10.0 1 1.0 260 71 88 1
477 56 -1 4.0 5 6.31 2 1.0 59 89 74 1
478 56 -1 2.0 1 6.31 2 1.0 0 35 78 1
479 56 1 2.0 1 15.849 1 1.0 138 35 74 1
480 56 1 2.0 2 39.182 1 1.0 206 45 35 1
