trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 5 15.849 2 1.0 213 148 34 0
458 112 1 4.0 2 10.0 2 1.0 56 98 65 0
459 112 1 2.0 2 3.981 1 1.0 161 98 66 0
460 112 1 2.0 1 3.981 1 1.0 224 85 58 0
461 112 -1 4.0 5 6.31 1 1.0 60 148 77 0
462 112 1 4.0 5 10.0 1 1.0 201 148 51 0
463 112 -1 4.0 2 6.31 2 1.0 189 98 70 0
464 112 -1 4.0 5 3.981 2 1.0 108 148 90 0
465 112 1 4.0 1 3.981 2 1.0 182 85 43 0
466 112 -1 4.0 4 3.981 1 1.0 198 129 78 1
467 112 1 2.0 2 15.849 1 1.0 253 98 35 0
468 112 1 4.0 3 10.0 1 1.0 48 112 40 0
469 112 -1 2.0 3 25.119 2 1.0 281 112 48 0
470 112 1 4.0 1 39.182 1 1.0 30 85 40 0
471 112 1 2.0 5 39.182 2 1.0 312 148 72 0
472 112 -1 4.0 1 6.31 1 1.0 9 85 68 0
473 112 -1 2.0 1 15.849 2 1.0 50 85 42 0
474 112 1 2.0 4 10.0 1 1.0 182 129 34 0
475 112 1 2.0 4 39.182 2 1.0 201 129 58 0
476 112 -1 4.0 3 3.981 2 1.0 228 112 71 0
477 112 -1 4.0 3 15.849 1 1.0 89 112 50 0
478 112 -1 4.0 1 39.182 1 1.0 67 85 48 0
479 112 -1 4.0 5 10.0 2 1.0 233 148 43 0
480 112 1 2.0 1 3.981 2 1.0 286 85 55 0
