trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 2 10.0 1 1.0 2 49 73 0
458 56 1 4.0 5 39.182 2 1.0 212 74 72 1
459 56 1 2.0 2 6.31 1 1.0 168 49 39 0
460 56 -1 2.0 4 3.981 1 1.0 162 65 37 0
461 56 1 2.0 4 25.119 1 1.0 213 65 53 0
462 56 1 4.0 5 6.31 1 1.0 341 74 53 0
463 56 1 2.0 3 39.182 2 1.0 139 56 62 1
464 56 -1 4.0 3 6.31 1 1.0 172 56 54 1
465 56 -1 2.0 3 15.849 1 1.0 90 56 62 1
466 56 1 2.0 4 39.182 2 1.0 102 65 50 1
467 56 1 4.0 1 10.0 1 1.0 150 43 33 1
468 56 1 4.0 3 39.182 1 1.0 92 56 82 1
469 56 1 2.0 1 10.0 2 1.0 64 43 60 1
470 56 1 4.0 3 39.182 2 1.0 115 56 51 1
471 56 -1 4.0 1 15.849 2 1.0 294 43 83 1
472 56 1 2.0 1 10.0 1 1.0 338 43 62 0
473 56 1 2.0 4 3.981 2 1.0 95 65 68 0
474 56 1 2.0 1 3.981 1 1.0 240 43 58 1
475 56 -1 2.0 3 10.0 1 1.0 11 56 73 0
476 56 -1 4.0 4 10.0 1 1.0 90 65 89 0
477 56 -1 2.0 3 25.119 1 1.0 111 56 69 0
478 56 1 4.0 2 10.0 1 1.0 330 49 90 0
479 56 1 2.0 3 10.0 2 1.0 241 56 56 0
480 56 -1 4.0 3 3.981 2 1.0 22 56 76 0
