trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 2 10.0 1 1.0 258 49 40 1
458 56 1 2.0 5 39.182 2 1.0 327 74 40 1
459 56 1 2.0 1 6.31 1 1.0 212 43 50 0
460 56 1 2.0 5 3.981 2 1.0 247 74 76 0
461 56 -1 2.0 2 10.0 1 1.0 113 49 41 0
462 56 -1 4.0 4 15.849 2 1.0 119 65 88 1
463 56 1 4.0 4 10.0 2 1.0 332 65 47 1
464 56 -1 2.0 5 39.182 2 1.0 66 74 36 1
465 56 -1 2.0 5 15.849 1 1.0 218 74 90 1
466 56 1 4.0 2 25.119 1 1.0 336 49 82 1
467 56 1 2.0 5 25.119 1 1.0 300 74 76 1
468 56 -1 4.0 1 10.0 2 1.0 317 43 68 1
469 56 1 2.0 4 15.849 1 1.0 253 65 65 1
470 56 -1 4.0 5 10.0 1 1.0 230 74 77 1
471 56 -1 4.0 3 25.119 1 1.0 225 56 47 1
472 56 -1 2.0 1 25.119 2 1.0 255 43 73 1
473 56 1 4.0 4 25.119 2 1.0 214 65 53 1
474 56 -1 2.0 3 10.0 1 1.0 339 56 85 0
475 56 -1 2.0 5 15.849 2 1.0 166 74 37 0
476 56 -1 4.0 3 25.119 2 1.0 280 56 50 0
477 56 1 2.0 4 15.849 2 1.0 208 65 44 1
478 56 1 2.0 5 10.0 1 1.0 209 74 80 1
479 56 1 4.0 3 25.119 2 1.0 111 56 84 0
480 56 1 4.0 5 3.981 1 1.0 321 74 65 1
