trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 4 25.119 1 1.0 35 129 37 1
458 112 -1 2.0 2 6.31 2 1.0 195 98 36 0
459 112 -1 4.0 5 6.31 2 1.0 28 148 39 0
460 112 1 2.0 5 3.981 2 1.0 314 148 51 0
461 112 1 2.0 2 39.182 1 1.0 232 98 70 1
462 112 1 4.0 2 3.981 2 1.0 301 98 77 0
463 112 1 4.0 3 15.849 1 1.0 42 112 66 1
464 112 1 2.0 1 39.182 2 1.0 347 85 57 1
465 112 -1 4.0 1 25.119 1 1.0 36 85 81 1
466 112 1 2.0 2 25.119 2 1.0 249 98 64 1
467 112 1 4.0 1 25.119 2 1.0 260 85 38 1
468 112 1 2.0 3 15.849 1 1.0 4 112 84 1
469 112 1 2.0 3 10.0 2 1.0 53 112 60 1
470 112 -1 2.0 2 3.981 2 1.0 157 98 44 1
471 112 -1 4.0 2 10.0 1 1.0 92 98 59 0
472 112 1 2.0 5 39.182 2 1.0 309 148 77 1
473 112 1 2.0 2 10.0 1 1.0 79 98 45 1
474 112 -1 2.0 4 6.31 2 1.0 302 129 33 0
475 112 -1 2.0 5 3.981 1 1.0 87 148 49 0
476 112 1 4.0 4 3.981 1 1.0 210 129 68 1
477 112 1 4.0 3 10.0 1 1.0 310 112 74 1
478 112 -1 4.0 3 10.0 2 1.0 161 112 30 0
479 112 1 2.0 5 25.119 1 1.0 288 148 35 1
480 112 -1 2.0 4 6.31 1 1.0 304 129 72 1
