trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 3 10.0 1 1.0 261 112 59 0
458 112 1 4.0 5 39.182 1 1.0 289 148 30 1
459 112 1 4.0 2 3.981 2 1.0 138 98 78 0
460 112 1 2.0 4 10.0 1 1.0 16 129 45 0
461 112 1 4.0 4 10.0 2 1.0 132 129 49 0
462 112 -1 2.0 1 3.981 1 1.0 124 85 90 0
463 112 1 2.0 5 15.849 2 1.0 90 148 42 0
464 112 1 2.0 2 25.119 2 1.0 354 98 50 0
465 112 -1 4.0 5 39.182 1 1.0 353 148 85 1
466 112 -1 4.0 2 10.0 1 1.0 55 98 72 0
467 112 -1 2.0 4 15.849 1 1.0 249 129 52 1
468 112 1 2.0 1 10.0 2 1.0 65 85 68 0
469 112 -1 2.0 3 3.981 2 1.0 105 112 60 0
470 112 1 4.0 4 15.849 1 1.0 359 129 84 1
471 112 1 2.0 5 6.31 1 1.0 164 148 37 1
472 112 1 2.0 2 15.849 2 1.0 219 98 44 0
473 112 -1 2.0 2 15.849 2 1.0 73 98 71 0
474 112 1 2.0 1 25.119 1 1.0 111 85 32 1
475 112 1 4.0 2 6.31 1 1.0 66 98 47 0
476 112 1 4.0 1 6.31 2 1.0 183 85 54 0
477 112 -1 4.0 2 15.849 1 1.0 24 98 35 0
478 112 -1 2.0 2 39.182 1 1.0 317 98 74 0
479 112 -1 2.0 1 3.981 2 1.0 260 85 38 0
480 112 -1 2.0 5 3.981 2 1.0 129 148 37 1
