trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 2 3.981 1 1.0 140 49 87 0
458 56 -1 2.0 5 25.119 2 1.0 301 74 62 1
459 56 1 2.0 4 15.849 1 1.0 273 65 50 1
460 56 -1 4.0 5 15.849 1 1.0 161 74 78 1
461 56 -1 4.0 3 10.0 1 1.0 191 56 80 0
462 56 -1 4.0 3 39.182 1 1.0 161 56 57 1
463 56 1 2.0 1 3.981 2 1.0 313 43 57 0
464 56 -1 4.0 4 15.849 2 1.0 14 65 64 1
465 56 -1 2.0 5 6.31 1 1.0 95 74 63 1
466 56 -1 4.0 3 6.31 1 1.0 287 56 82 1
467 56 -1 2.0 2 6.31 1 1.0 234 49 31 0
468 56 1 2.0 5 25.119 2 1.0 38 74 31 1
469 56 1 2.0 3 10.0 2 1.0 293 56 59 1
470 56 1 2.0 2 3.981 1 1.0 163 49 64 0
471 56 1 2.0 5 6.31 1 1.0 113 74 47 1
472 56 -1 2.0 3 3.981 1 1.0 200 56 44 0
473 56 1 2.0 2 39.182 2 1.0 242 49 81 0
474 56 -1 4.0 5 25.119 1 1.0 57 74 31 1
475 56 -1 4.0 2 15.849 2 1.0 117 49 51 0
476 56 1 4.0 1 10.0 2 1.0 207 43 76 0
477 56 1 4.0 3 25.119 2 1.0 226 56 30 0
478 56 -1 2.0 4 3.981 2 1.0 57 65 63 1
479 56 1 4.0 5 10.0 2 1.0 188 74 72 1
480 56 1 4.0 4 25.119 2 1.0 133 65 46 1
