trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 3 25.119 1 1.0 343 112 69 1
458 112 1 4.0 4 15.849 1 1.0 345 129 35 1
459 112 -1 2.0 1 10.0 2 1.0 71 85 55 0
460 112 1 4.0 2 6.31 1 1.0 55 98 84 1
461 112 1 4.0 3 25.119 2 1.0 270 112 68 1
462 112 -1 2.0 2 10.0 2 1.0 174 98 84 1
463 112 -1 2.0 1 6.31 2 1.0 338 85 73 0
464 112 1 2.0 1 39.182 2 1.0 149 85 33 1
465 112 -1 2.0 4 6.31 2 1.0 334 129 73 1
466 112 1 4.0 3 3.981 1 1.0 154 112 68 0
467 112 1 2.0 2 3.981 2 1.0 317 98 88 0
468 112 1 2.0 1 39.182 1 1.0 10 85 74 1
469 112 1 2.0 3 25.119 2 1.0 123 112 63 1
470 112 1 4.0 2 6.31 2 1.0 290 98 46 0
471 112 -1 2.0 3 25.119 2 1.0 276 112 69 1
472 112 1 4.0 4 25.119 2 1.0 264 129 85 1
473 112 1 2.0 4 6.31 1 1.0 204 129 73 1
474 112 -1 4.0 4 6.31 1 1.0 203 129 62 0
475 112 1 4.0 5 10.0 2 1.0 66 148 82 1
476 112 -1 2.0 4 3.981 1 1.0 348 129 58 0
477 112 1 4.0 2 39.182 1 1.0 132 98 67 0
478 112 -1 4.0 1 25.119 2 1.0 130 85 59 0
479 112 -1 4.0 3 3.981 2 1.0 27 112 63 0
480 112 -1 4.0 3 10.0 1 1.0 0 112 80 0
