trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 2 3.981 2 1.0 77 98 50 0
458 112 -1 4.0 1 6.31 1 1.0 102 85 51 0
459 112 1 2.0 4 10.0 2 1.0 211 129 35 1
460 112 -1 2.0 3 15.849 1 1.0 236 112 66 1
461 112 1 4.0 4 15.849 2 1.0 198 129 69 1
462 112 1 4.0 4 3.981 2 1.0 81 129 63 0
463 112 -1 2.0 5 25.119 2 1.0 30 148 48 1
464 112 -1 2.0 3 25.119 2 1.0 113 112 89 0
465 112 -1 4.0 1 15.849 2 1.0 58 85 71 0
466 112 -1 2.0 1 6.31 1 1.0 140 85 79 0
467 112 -1 4.0 1 3.981 2 1.0 332 85 86 0
468 112 1 4.0 4 6.31 1 1.0 58 129 45 1
469 112 -1 2.0 5 3.981 1 1.0 55 148 39 1
470 112 -1 4.0 2 6.31 1 1.0 158 98 42 0
471 112 -1 2.0 4 15.849 2 1.0 284 129 68 1
472 112 1 4.0 2 10.0 2 1.0 244 98 43 1
473 112 -1 2.0 3 6.31 2 1.0 232 112 79 1
474 112 -1 4.0 3 39.182 2 1.0 236 112 75 1
475 112 1 4.0 4 10.0 2 1.0 168 129 50 1
476 112 1 2.0 5 6.31 1 1.0 34 148 33 1
477 112 -1 4.0 3 25.119 1 1.0 217 112 86 1
478 112 -1 2.0 4 3.981 1 1.0 358 129 54 0
479 112 1 4.0 3 6.31 2 1.0 304 112 78 0
480 112 -1 2.0 1 15.849 1 1.0 268 85 62 0
