trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 4 25.119 1 1.0 241 65 66 0
458 56 -1 2.0 5 10.0 2 1.0 136 74 52 1
459 56 -1 2.0 4 25.119 2 1.0 78 65 51 1
460 56 1 4.0 5 25.119 2 1.0 236 74 84 1
461 56 1 4.0 2 25.119 1 1.0 47 49 42 0
462 56 -1 4.0 2 39.182 1 1.0 84 49 41 1
463 56 1 4.0 1 10.0 1 1.0 160 43 42 0
464 56 -1 2.0 4 3.981 2 1.0 215 65 49 1
465 56 1 4.0 2 3.981 1 1.0 301 49 48 0
466 56 1 4.0 5 15.849 1 1.0 205 74 78 1
467 56 -1 4.0 3 3.981 2 1.0 31 56 77 0
468 56 1 4.0 1 3.981 1 1.0 162 43 45 0
469 56 -1 4.0 4 25.119 2 1.0 301 65 43 0
470 56 1 2.0 2 3.981 2 1.0 274 49 70 0
471 56 -1 4.0 1 3.981 2 1.0 187 43 30 0
472 56 1 4.0 3 3.981 2 1.0 239 56 85 1
473 56 -1 4.0 3 25.119 2 1.0 348 56 35 0
474 56 1 2.0 1 25.119 2 1.0 285 43 39 0
475 56 -1 4.0 1 10.0 2 1.0 68 43 33 0
476 56 1 4.0 5 25.119 1 1.0 228 74 35 1
477 56 -1 4.0 3 15.849 2 1.0 48 56 39 0
478 56 1 4.0 5 3.981 1 1.0 284 74 45 1
479 56 1 2.0 5 15.849 2 1.0 311 74 87 1
480 56 1 2.0 4 10.0 1 1.0 272 65 31 1
