trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 5 39.182 2 1.0 118 74 81 1
458 56 1 2.0 5 6.31 2 1.0 289 74 56 1
459 56 -1 4.0 1 10.0 1 1.0 38 43 45 0
460 56 -1 4.0 2 3.981 2 1.0 286 49 62 0
461 56 -1 4.0 4 3.981 1 1.0 41 65 57 0
462 56 1 4.0 5 10.0 2 1.0 283 74 71 0
463 56 -1 4.0 4 15.849 2 1.0 108 65 80 1
464 56 -1 4.0 3 39.182 1 1.0 163 56 46 0
465 56 -1 4.0 2 10.0 2 1.0 234 49 71 0
466 56 -1 2.0 5 25.119 2 1.0 233 74 81 1
467 56 -1 4.0 5 3.981 2 1.0 39 74 84 1
468 56 1 2.0 2 3.981 1 1.0 251 49 71 0
469 56 1 2.0 4 15.849 2 1.0 32 65 73 1
470 56 -1 4.0 1 25.119 1 1.0 159 43 50 0
471 56 -1 4.0 5 6.31 1 1.0 86 74 66 0
472 56 -1 2.0 2 6.31 1 1.0 82 49 79 0
473 56 1 2.0 3 39.182 1 1.0 120 56 50 1
474 56 1 2.0 5 39.182 2 1.0 30 74 33 1
475 56 1 4.0 2 3.981 1 1.0 96 49 71 0
476 56 1 4.0 2 3.981 2 1.0 70 49 71 0
477 56 -1 2.0 2 25.119 2 1.0 36 49 82 0
478 56 1 4.0 1 39.182 1 1.0 275 43 43 0
479 56 1 2.0 2 25.119 1 1.0 221 49 58 0
480 56 1 2.0 1 39.182 1 1.0 166 43 56 0
