trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 4 39.182 1 1.0 221 129 61 1
458 112 -1 4.0 3 3.981 2 1.0 224 112 79 0
459 112 -1 4.0 4 10.0 1 1.0 129 129 48 1
460 112 1 4.0 1 15.849 2 1.0 97 85 34 0
461 112 -1 4.0 1 6.31 1 1.0 122 85 37 0
462 112 -1 2.0 2 25.119 2 1.0 245 98 39 1
463 112 1 2.0 5 10.0 2 1.0 93 148 59 1
464 112 1 2.0 4 15.849 1 1.0 11 129 90 0
465 112 1 4.0 2 25.119 2 1.0 274 98 71 0
466 112 1 2.0 2 25.119 2 1.0 24 98 38 0
467 112 1 4.0 2 10.0 1 1.0 51 98 85 0
468 112 -1 2.0 1 15.849 2 1.0 200 85 44 0
469 112 -1 4.0 4 15.849 2 1.0 83 129 46 1
470 112 1 4.0 5 6.31 2 1.0 296 148 65 0
471 112 -1 2.0 4 39.182 1 1.0 178 129 33 1
472 112 -1 2.0 3 25.119 2 1.0 335 112 82 0
473 112 -1 4.0 1 39.182 1 1.0 12 85 86 0
474 112 1 2.0 5 25.119 2 1.0 243 148 73 1
475 112 -1 2.0 4 3.981 1 1.0 194 129 79 1
476 112 -1 4.0 3 10.0 2 1.0 162 112 50 0
477 112 -1 2.0 5 10.0 1 1.0 7 148 32 1
478 112 -1 4.0 5 6.31 1 1.0 123 148 41 1
479 112 -1 2.0 3 10.0 2 1.0 64 112 81 0
480 112 1 4.0 1 10.0 2 1.0 75 85 38 0
