trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 3 39.182 2 1.0 79 56 73 1
458 56 1 2.0 5 6.31 2 1.0 20 89 81 1
459 56 1 2.0 3 39.182 2 1.0 266 56 87 0
460 56 -1 4.0 5 15.849 1 1.0 233 89 38 1
461 56 1 2.0 3 3.981 2 1.0 354 56 55 0
462 56 1 4.0 2 3.981 2 1.0 18 45 45 0
463 56 1 2.0 2 39.182 2 1.0 97 45 44 0
464 56 -1 2.0 4 25.119 2 1.0 278 71 50 0
465 56 -1 2.0 4 15.849 1 1.0 296 71 34 1
466 56 -1 4.0 1 3.981 2 1.0 136 35 71 0
467 56 1 4.0 1 10.0 1 1.0 165 35 70 0
468 56 -1 2.0 5 6.31 1 1.0 266 89 79 1
469 56 -1 2.0 3 25.119 1 1.0 6 56 71 0
470 56 -1 2.0 4 10.0 1 1.0 120 71 63 0
471 56 1 4.0 3 39.182 1 1.0 95 56 50 0
472 56 1 2.0 3 25.119 2 1.0 67 56 53 1
473 56 1 4.0 1 15.849 1 1.0 155 35 51 0
474 56 -1 2.0 1 25.119 1 1.0 242 35 65 0
475 56 1 4.0 5 3.981 2 1.0 209 89 55 0
476 56 1 2.0 4 25.119 1 1.0 301 71 35 0
477 56 -1 4.0 3 15.849 1 1.0 312 56 64 0
478 56 -1 2.0 2 39.182 2 1.0 16 45 56 0
479 56 -1 4.0 2 10.0 2 1.0 266 45 38 0
480 56 1 4.0 2 15.849 2 1.0 152 45 60 0
