trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 2 25.119 2 1.0 287 49 89 1
458 56 -1 4.0 4 6.31 2 1.0 287 65 60 0
459 56 -1 2.0 5 39.182 1 1.0 276 74 42 1
460 56 1 2.0 2 25.119 1 1.0 330 49 82 0
461 56 -1 4.0 5 39.182 1 1.0 256 74 57 1
462 56 1 2.0 4 15.849 2 1.0 262 65 85 0
463 56 1 2.0 1 25.119 1 1.0 13 43 90 0
464 56 -1 2.0 5 25.119 1 1.0 203 74 74 1
465 56 1 4.0 2 15.849 2 1.0 277 49 34 0
466 56 -1 4.0 3 15.849 1 1.0 91 56 33 0
467 56 1 4.0 5 15.849 2 1.0 140 74 73 1
468 56 -1 2.0 3 15.849 2 1.0 225 56 82 0
469 56 1 2.0 5 15.849 1 1.0 172 74 47 1
470 56 -1 4.0 3 3.981 2 1.0 11 56 85 0
471 56 -1 2.0 2 15.849 1 1.0 153 49 47 0
472 56 -1 2.0 4 3.981 2 1.0 27 65 56 1
473 56 -1 4.0 3 15.849 2 1.0 263 56 77 0
474 56 -1 4.0 5 3.981 2 1.0 288 74 83 1
475 56 -1 4.0 1 6.31 1 1.0 138 43 88 0
476 56 -1 4.0 1 6.31 2 1.0 151 43 78 0
477 56 -1 4.0 2 15.849 2 1.0 353 49 82 0
478 56 1 4.0 1 3.981 1 1.0 34 43 82 0
479 56 1 4.0 2 10.0 1 1.0 355 49 49 0
480 56 -1 4.0 5 25.119 1 1.0 137 74 52 1
