trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
458 112 -1 4.0 3 6.31 1 1.0 38 112 37 0
459 112 -1 2.0 2 15.849 2 1.0 27 98 37 0
460 112 -1 2.0 3 6.31 1 1.0 197 112 42 0
461 112 -1 4.0 2 6.31 1 1.0 28 98 85 0
462 112 -1 2.0 1 10.0 1 1.0 59 85 54 0
463 112 1 4.0 2 10.0 2 1.0 83 98 63 0
464 112 -1 4.0 3 25.119 2 1.0 340 112 69 1
465 112 -1 2.0 1 39.182 2 1.0 78 85 36 0
466 112 -1 4.0 3 10.0 2 1.0 264 112 45 0
467 112 1 2.0 4 39.182 2 1.0 132 129 43 0
468 112 -1 4.0 1 39.182 1 1.0 158 85 72 0
469 112 -1 4.0 2 3.981 2 1.0 204 98 85 0
470 112 -1 2.0 4 10.0 2 1.0 7 129 40 0
471 112 -1 2.0 4 10.0 1 1.0 104 129 31 0
472 112 1 2.0 3 6.31 2 1.0 262 112 34 0
473 112 1 4.0 5 10.0 2 1.0 267 148 54 1
474 112 -1 4.0 1 6.31 1 1.0 5 85 90 0
475 112 1 2.0 5 6.31 2 1.0 320 148 67 1
476 112 -1 4.0 4 10.0 1 1.0 172 129 89 0
477 112 -1 2.0 5 15.849 1 1.0 281 148 67 1
478 112 1 4.0 1 15.849 1 1.0 91 85 46 0
479 112 -1 2.0 5 10.0 2 1.0 359 148 58 0
480 112 -1 2.0 4 15.849 1 1.0 123 129 61 1
