trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 5 10.0 1 1.0 149 148 83 1
458 112 -1 4.0 2 39.182 1 1.0 217 98 42 0
459 112 -1 2.0 1 25.119 2 1.0 333 85 81 0
460 112 -1 2.0 3 39.182 2 1.0 179 112 85 1
461 112 1 4.0 4 15.849 2 1.0 115 129 82 0
462 112 -1 2.0 3 25.119 2 1.0 93 112 31 0
463 112 1 4.0 5 6.31 2 1.0 140 148 88 1
464 112 1 2.0 5 10.0 2 1.0 343 148 70 1
465 112 -1 2.0 4 10.0 2 1.0 55 129 62 1
466 112 1 4.0 4 10.0 1 1.0 139 129 65 0
467 112 1 4.0 4 15.849 1 1.0 219 129 67 0
468 112 -1 4.0 2 3.981 2 1.0 236 98 53 0
469 112 -1 2.0 3 39.182 1 1.0 228 112 49 0
470 112 1 2.0 1 39.182 2 1.0 148 85 90 0
471 112 -1 2.0 2 6.31 1 1.0 62 98 33 0
472 112 1 2.0 2 15.849 2 1.0 211 98 49 0
473 112 1 2.0 2 25.119 2 1.0 227 98 60 0
474 112 -1 2.0 4 15.849 2 1.0 295 129 54 1
475 112 -1 4.0 3 10.0 1 1.0 21 112 90 1
476 112 1 4.0 3 25.119 1 1.0 295 112 66 0
477 112 -1 2.0 4 6.31 2 1.0 356 129 69 0
478 112 -1 2.0 5 3.981 2 1.0 135 148 44 1
479 112 -1 4.0 4 6.31 2 1.0 282 129 68 1
480 112 1 4.0 2 15.849 2 1.0 226 98 52 0
