trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 1 25.119 2 1.0 324 35 34 1
458 56 1 4.0 4 15.849 2 1.0 259 71 63 1
459 56 -1 2.0 2 3.981 1 1.0 95 45 68 0
460 56 -1 4.0 4 39.182 2 1.0 256 71 61 1
461 56 1 2.0 3 25.119 2 1.0 215 56 64 1
462 56 -1 2.0 1 6.31 2 1.0 314 35 58 0
463 56 1 4.0 2 25.119 2 1.0 115 45 73 0
464 56 -1 2.0 3 10.0 1 1.0 165 56 74 1
465 56 -1 2.0 1 3.981 2 1.0 25 35 30 0
466 56 -1 4.0 3 15.849 2 1.0 352 56 53 1
467 56 -1 2.0 1 25.119 2 1.0 95 35 71 1
468 56 -1 4.0 2 10.0 1 1.0 354 45 83 0
469 56 1 2.0 3 39.182 1 1.0 274 56 53 1
470 56 -1 4.0 1 15.849 1 1.0 121 35 33 0
471 56 1 4.0 3 6.31 2 1.0 239 56 71 0
472 56 1 2.0 5 25.119 1 1.0 43 89 48 1
473 56 1 4.0 4 6.31 2 1.0 51 71 54 1
474 56 -1 4.0 3 15.849 1 1.0 43 56 82 1
475 56 1 4.0 1 39.182 2 1.0 235 35 88 1
476 56 -1 2.0 1 10.0 1 1.0 274 35 73 0
477 56 -1 2.0 4 3.981 1 1.0 64 71 59 1
478 56 -1 4.0 1 25.119 1 1.0 48 35 53 0
479 56 -1 4.0 2 39.182 1 1.0 176 45 32 1
480 56 1 4.0 4 6.31 1 1.0 284 71 40 1
