trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 2 39.182 1 1.0 311 98 31 0
458 112 -1 4.0 3 6.31 2 1.0 89 112 31 0
459 112 1 2.0 4 15.849 2 1.0 187 129 48 1
460 112 1 2.0 2 25.119 1 1.0 314 98 67 0
461 112 1 2.0 3 3.981 1 1.0 256 112 49 0
462 112 -1 4.0 2 25.119 2 1.0 136 98 51 0
463 112 -1 2.0 1 6.31 2 1.0 340 85 62 0
464 112 1 4.0 1 15.849 2 1.0 185 85 58 1
465 112 1 4.0 1 15.849 1 1.0 286 85 83 0
466 112 -1 4.0 2 10.0 2 1.0 115 98 72 0
467 112 1 4.0 1 39.182 1 1.0 88 85 72 1
468 112 1 2.0 4 25.119 2 1.0 77 129 55 1
469 112 1 4.0 4 10.0 2 1.0 183 129 70 1
470 112 1 4.0 3 25.119 2 1.0 131 112 35 1
471 112 1 2.0 3 25.119 2 1.0 164 112 30 1
472 112 1 2.0 1 15.849 2 1.0 244 85 76 0
473 112 -1 2.0 1 39.182 2 1.0 46 85 34 0
474 112 -1 2.0 1 3.981 2 1.0 349 85 48 0
475 112 -1 4.0 2 15.849 1 1.0 84 98 31 0
476 112 -1 4.0 2 25.119 1 1.0 115 98 85 1
477 112 1 4.0 2 3.981 1 1.0 205 98 51 0
478 112 -1 2.0 3 6.31 2 1.0 141 112 44 1
479 112 1 2.0 5 6.31 1 1.0 233 148 32 1
480 112 1 2.0 3 39.182 1 1.0 128 112 53 0
