trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 2 15.849 2 1.0 174 40 60 0
458 56 1 2.0 5 3.981 2 1.0 50 112 70 1
459 56 -1 2.0 2 15.849 2 1.0 342 40 60 0
460 56 -1 4.0 5 6.31 2 1.0 126 112 48 1
461 56 1 4.0 3 10.0 2 1.0 276 56 71 0
462 56 1 4.0 1 25.119 2 1.0 65 28 77 0
463 56 1 2.0 2 15.849 1 1.0 41 40 75 0
464 56 -1 2.0 4 10.0 2 1.0 250 79 84 1
465 56 -1 4.0 2 39.182 2 1.0 267 40 79 0
466 56 1 2.0 4 25.119 2 1.0 273 79 39 1
467 56 -1 4.0 1 25.119 1 1.0 29 28 85 0
468 56 1 4.0 1 10.0 2 1.0 66 28 50 0
469 56 1 4.0 3 15.849 2 1.0 173 56 37 0
470 56 1 2.0 4 6.31 2 1.0 23 79 36 1
471 56 1 2.0 2 10.0 1 1.0 329 40 30 0
472 56 -1 2.0 1 3.981 2 1.0 319 28 49 0
473 56 1 4.0 5 3.981 2 1.0 263 112 70 1
474 56 1 2.0 2 39.182 2 1.0 320 40 50 0
475 56 1 2.0 5 6.31 1 1.0 192 112 36 1
476 56 1 4.0 3 10.0 1 1.0 30 56 44 0
477 56 -1 2.0 3 10.0 2 1.0 332 56 64 0
478 56 -1 4.0 4 25.119 1 1.0 66 79 52 1
479 56 -1 2.0 4 10.0 1 1.0 81 79 76 1
480 56 -1 2.0 5 39.182 1 1.0 25 112 88 1
