trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 4 25.119 1 1.0 273 129 55 1
458 112 1 2.0 4 39.182 1 1.0 332 129 84 1
459 112 1 4.0 2 3.981 2 1.0 270 98 35 0
460 112 -1 2.0 2 10.0 1 1.0 133 98 51 0
461 112 1 2.0 1 39.182 1 1.0 133 85 87 1
462 112 -1 4.0 1 39.182 1 1.0 109 85 79 1
463 112 1 2.0 1 25.119 1 1.0 295 85 36 1
464 112 1 4.0 2 6.31 2 1.0 253 98 66 0
465 112 1 2.0 2 3.981 2 1.0 233 98 50 0
466 112 1 4.0 1 39.182 1 1.0 177 85 76 0
467 112 1 4.0 3 39.182 1 1.0 292 112 54 1
468 112 -1 4.0 2 10.0 2 1.0 347 98 54 0
469 112 1 2.0 3 10.0 2 1.0 330 112 47 0
470 112 -1 2.0 5 25.119 2 1.0 118 148 42 1
471 112 -1 2.0 2 39.182 1 1.0 48 98 58 1
472 112 -1 2.0 4 15.849 1 1.0 287 129 45 1
473 112 1 2.0 4 10.0 2 1.0 301 129 43 0
474 112 -1 4.0 2 39.182 1 1.0 318 98 39 0
475 112 -1 4.0 2 15.849 1 1.0 348 98 58 0
476 112 -1 2.0 3 10.0 1 1.0 5 112 61 0
477 112 -1 4.0 2 6.31 2 1.0 44 98 45 0
478 112 1 2.0 3 6.31 2 1.0 211 112 86 0
479 112 1 2.0 2 10.0 2 1.0 339 98 90 0
480 112 1 4.0 3 15.849 2 1.0 132 112 31 1
