trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 3 15.849 2 1.0 291 56 30 0
458 56 1 2.0 3 15.849 1 1.0 176 56 44 1
459 56 -1 4.0 2 6.31 2 1.0 75 49 42 0
460 56 1 2.0 1 39.182 1 1.0 28 43 55 0
461 56 1 2.0 5 25.119 1 1.0 60 74 53 1
462 56 -1 4.0 5 25.119 2 1.0 254 74 59 1
463 56 1 4.0 5 25.119 1 1.0 237 74 37 0
464 56 -1 4.0 2 10.0 2 1.0 2 49 66 0
465 56 -1 4.0 1 10.0 2 1.0 214 43 65 0
466 56 1 4.0 2 3.981 2 1.0 302 49 63 0
467 56 1 4.0 3 6.31 1 1.0 42 56 86 1
468 56 -1 4.0 3 10.0 2 1.0 262 56 44 1
469 56 -1 4.0 2 39.182 2 1.0 339 49 52 0
470 56 1 2.0 3 15.849 2 1.0 134 56 40 1
471 56 1 2.0 1 3.981 2 1.0 24 43 45 0
472 56 1 2.0 4 10.0 2 1.0 164 65 48 1
473 56 -1 2.0 4 15.849 1 1.0 61 65 53 1
474 56 1 4.0 2 15.849 1 1.0 123 49 50 0
475 56 1 2.0 5 15.849 2 1.0 159 74 64 1
476 56 1 2.0 1 39.182 2 1.0 176 43 78 0
477 56 -1 4.0 3 39.182 2 1.0 273 56 33 1
478 56 1 2.0 1 6.31 2 1.0 80 43 58 0
479 56 -1 4.0 1 3.981 1 1.0 60 43 77 0
480 56 1 4.0 4 15.849 1 1.0 300 65 85 1
