trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 1 15.849 2 1.0 15 85 71 1
458 112 1 4.0 3 6.31 2 1.0 248 112 86 0
459 112 -1 4.0 1 10.0 1 1.0 7 85 89 0
460 112 1 4.0 5 6.31 2 1.0 153 148 86 1
461 112 1 2.0 1 25.119 1 1.0 242 85 73 0
462 112 -1 2.0 2 3.981 2 1.0 328 98 87 0
463 112 -1 2.0 5 39.182 2 1.0 78 148 79 1
464 112 1 2.0 2 10.0 2 1.0 334 98 60 0
465 112 -1 4.0 2 6.31 1 1.0 124 98 53 0
466 112 -1 4.0 2 39.182 2 1.0 106 98 64 0
467 112 -1 4.0 2 15.849 2 1.0 330 98 86 1
468 112 -1 2.0 2 10.0 2 1.0 134 98 44 1
469 112 1 4.0 4 10.0 1 1.0 19 129 87 1
470 112 -1 2.0 5 25.119 2 1.0 132 148 54 1
471 112 -1 2.0 2 6.31 2 1.0 45 98 45 1
472 112 1 4.0 2 25.119 1 1.0 332 98 47 0
473 112 1 4.0 1 6.31 2 1.0 130 85 57 0
474 112 1 2.0 5 25.119 2 1.0 344 148 30 1
475 112 -1 2.0 1 25.119 1 1.0 341 85 58 0
476 112 1 4.0 4 15.849 2 1.0 149 129 86 1
477 112 1 4.0 5 10.0 1 1.0 162 148 86 1
478 112 -1 2.0 1 39.182 1 1.0 338 85 83 1
479 112 1 2.0 2 25.119 1 1.0 177 98 70 1
480 112 -1 4.0 4 6.31 1 1.0 267 129 66 1
