trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 2 6.31 1 1.0 194 45 34 0
458 56 -1 4.0 3 10.0 1 1.0 181 56 73 1
459 56 -1 2.0 5 6.31 1 1.0 266 89 44 1
460 56 -1 2.0 4 10.0 2 1.0 342 71 67 0
461 56 1 4.0 2 6.31 2 1.0 261 45 75 0
462 56 -1 2.0 1 6.31 1 1.0 279 35 64 0
463 56 -1 2.0 1 10.0 2 1.0 48 35 43 0
464 56 1 2.0 5 10.0 2 1.0 237 89 48 1
465 56 1 4.0 5 6.31 1 1.0 135 89 38 0
466 56 -1 2.0 2 39.182 1 1.0 226 45 85 0
467 56 1 4.0 3 15.849 1 1.0 60 56 69 0
468 56 1 2.0 3 15.849 2 1.0 268 56 64 0
469 56 -1 4.0 2 15.849 1 1.0 174 45 50 0
470 56 -1 2.0 3 15.849 2 1.0 155 56 39 1
471 56 -1 2.0 1 10.0 1 1.0 7 35 59 0
472 56 -1 4.0 4 3.981 1 1.0 345 71 41 1
473 56 -1 4.0 4 3.981 2 1.0 155 71 58 0
474 56 1 4.0 1 6.31 2 1.0 12 35 71 0
475 56 1 2.0 1 3.981 1 1.0 310 35 64 0
476 56 -1 2.0 3 25.119 2 1.0 274 56 78 0
477 56 1 4.0 4 10.0 2 1.0 212 71 89 1
478 56 1 2.0 2 39.182 1 1.0 272 45 65 0
479 56 -1 4.0 5 10.0 2 1.0 220 89 56 1
480 56 -1 4.0 1 3.981 2 1.0 262 35 41 0
