trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 1 15.849 2 1.0 0 43 46 0
458 56 1 2.0 4 15.849 1 1.0 310 65 51 1
459 56 -1 2.0 1 3.981 2 1.0 263 43 54 0
460 56 -1 4.0 3 25.119 1 1.0 223 56 50 0
461 56 -1 2.0 2 15.849 1 1.0 356 49 60 0
462 56 1 4.0 1 6.31 2 1.0 303 43 30 0
463 56 1 4.0 2 10.0 2 1.0 59 49 33 1
464 56 -1 2.0 4 6.31 1 1.0 54 65 34 1
465 56 1 2.0 2 39.182 2 1.0 118 49 80 1
466 56 -1 4.0 3 15.849 1 1.0 271 56 82 1
467 56 -1 4.0 2 25.119 2 1.0 32 49 90 0
468 56 -1 2.0 2 10.0 2 1.0 277 49 70 0
469 56 1 4.0 4 39.182 2 1.0 121 65 32 1
470 56 -1 2.0 3 15.849 1 1.0 252 56 73 1
471 56 1 2.0 1 25.119 2 1.0 53 43 55 0
472 56 -1 4.0 4 39.182 1 1.0 158 65 90 1
473 56 1 2.0 5 3.981 2 1.0 346 74 37 1
474 56 1 2.0 1 15.849 2 1.0 216 43 70 0
475 56 1 4.0 3 15.849 1 1.0 275 56 45 1
476 56 1 2.0 4 39.182 1 1.0 278 65 48 1
477 56 -1 2.0 2 3.981 2 1.0 124 49 64 1
478 56 1 4.0 5 15.849 2 1.0 82 74 33 1
479 56 -1 4.0 1 15.849 2 1.0 54 43 43 0
480 56 1 2.0 5 6.31 2 1.0 181 74 84 1
