trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 4 25.119 2 1.0 35 129 50 1
458 112 1 2.0 5 39.182 2 1.0 66 148 70 1
459 112 -1 2.0 3 39.182 1 1.0 201 112 63 1
460 112 1 4.0 3 3.981 1 1.0 177 112 77 0
461 112 1 2.0 3 15.849 1 1.0 67 112 39 0
462 112 1 2.0 5 6.31 2 1.0 108 148 31 1
463 112 -1 2.0 2 39.182 2 1.0 277 98 43 0
464 112 1 4.0 1 15.849 2 1.0 124 85 47 0
465 112 -1 2.0 4 15.849 1 1.0 55 129 50 1
466 112 -1 4.0 4 25.119 2 1.0 199 129 60 1
467 112 1 2.0 2 6.31 1 1.0 322 98 36 0
468 112 1 4.0 2 6.31 1 1.0 20 98 67 0
469 112 -1 2.0 4 39.182 1 1.0 132 129 82 1
470 112 -1 2.0 2 25.119 2 1.0 232 98 69 0
471 112 1 2.0 5 25.119 1 1.0 131 148 47 1
472 112 1 2.0 5 6.31 1 1.0 179 148 63 1
473 112 -1 4.0 5 6.31 2 1.0 82 148 66 1
474 112 1 4.0 2 25.119 1 1.0 256 98 67 0
475 112 1 2.0 4 39.182 2 1.0 20 129 81 1
476 112 1 2.0 1 10.0 1 1.0 257 85 73 0
477 112 -1 4.0 2 15.849 2 1.0 322 98 82 1
478 112 1 4.0 5 10.0 1 1.0 50 148 66 1
479 112 -1 2.0 3 10.0 1 1.0 216 112 38 1
480 112 -1 4.0 2 3.981 2 1.0 247 98 55 1
