trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 1 15.849 2 1.0 117 85 31 0
458 112 1 4.0 4 39.182 1 1.0 180 129 38 1
459 112 -1 2.0 4 15.849 1 1.0 268 129 76 1
460 112 1 2.0 2 10.0 2 1.0 118 98 45 1
461 112 -1 2.0 5 6.31 2 1.0 333 148 38 1
462 112 1 4.0 4 3.981 2 1.0 359 129 32 1
463 112 1 2.0 3 25.119 2 1.0 235 112 83 1
464 112 1 2.0 3 39.182 1 1.0 77 112 82 1
465 112 1 4.0 5 25.119 1 1.0 209 148 32 1
466 112 -1 2.0 4 6.31 1 1.0 68 129 31 0
467 112 1 2.0 4 39.182 2 1.0 198 129 87 1
468 112 -1 4.0 5 3.981 1 1.0 206 148 39 1
469 112 -1 2.0 4 25.119 2 1.0 74 129 30 1
470 112 -1 4.0 2 6.31 1 1.0 244 98 88 0
471 112 -1 2.0 2 3.981 1 1.0 291 98 65 0
472 112 -1 2.0 5 3.981 1 1.0 245 148 90 1
473 112 -1 4.0 4 3.981 2 1.0 348 129 50 1
474 112 -1 2.0 1 3.981 1 1.0 264 85 54 1
475 112 -1 2.0 3 25.119 1 1.0 162 112 39 1
476 112 1 4.0 2 6.31 1 1.0 20 98 82 1
477 112 1 4.0 2 10.0 1 1.0 109 98 31 0
478 112 -1 4.0 3 15.849 1 1.0 275 112 38 1
479 112 1 2.0 5 10.0 1 1.0 71 148 33 1
480 112 -1 2.0 2 25.119 1 1.0 228 98 48 1
