trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 5 15.849 1 1.0 317 74 65 1
458 56 -1 2.0 4 3.981 2 1.0 332 65 86 0
459 56 -1 2.0 2 39.182 2 1.0 105 49 85 1
460 56 -1 2.0 3 39.182 1 1.0 154 56 72 1
461 56 1 4.0 2 10.0 2 1.0 199 49 39 0
462 56 1 4.0 2 10.0 1 1.0 121 49 54 0
463 56 1 4.0 4 15.849 1 1.0 64 65 77 0
464 56 1 4.0 5 6.31 2 1.0 167 74 48 0
465 56 1 4.0 5 6.31 1 1.0 175 74 73 1
466 56 1 2.0 1 39.182 2 1.0 41 43 85 0
467 56 -1 4.0 5 25.119 1 1.0 108 74 58 1
468 56 1 2.0 5 15.849 2 1.0 149 74 76 0
469 56 1 2.0 3 15.849 1 1.0 299 56 40 1
470 56 1 2.0 2 15.849 2 1.0 247 49 68 0
471 56 1 2.0 2 25.119 1 1.0 136 49 76 0
472 56 1 4.0 3 25.119 2 1.0 55 56 63 1
473 56 1 2.0 3 15.849 2 1.0 221 56 39 0
474 56 -1 2.0 3 10.0 1 1.0 295 56 62 0
475 56 -1 4.0 2 6.31 2 1.0 48 49 65 0
476 56 -1 4.0 2 3.981 2 1.0 170 49 84 0
477 56 -1 2.0 4 15.849 2 1.0 238 65 62 1
478 56 1 4.0 1 10.0 1 1.0 214 43 88 0
479 56 -1 2.0 5 6.31 1 1.0 131 74 41 0
480 56 1 4.0 1 3.981 1 1.0 262 43 72 0
