trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 5 6.31 2 1.0 137 148 76 1
458 112 -1 2.0 5 6.31 1 1.0 12 148 36 1
459 112 1 2.0 4 25.119 2 1.0 16 129 49 1
460 112 -1 2.0 1 10.0 2 1.0 182 85 35 0
461 112 -1 2.0 3 25.119 1 1.0 285 112 58 0
462 112 1 4.0 2 3.981 2 1.0 357 98 64 0
463 112 1 2.0 1 25.119 1 1.0 124 85 30 0
464 112 -1 4.0 3 25.119 2 1.0 47 112 80 0
465 112 1 2.0 4 15.849 1 1.0 127 129 75 0
466 112 -1 2.0 2 10.0 1 1.0 0 98 39 0
467 112 -1 2.0 4 15.849 2 1.0 236 129 57 0
468 112 -1 4.0 2 15.849 1 1.0 309 98 31 0
469 112 -1 4.0 1 39.182 1 1.0 287 85 66 1
470 112 -1 4.0 1 10.0 2 1.0 253 85 60 0
471 112 -1 4.0 3 15.849 1 1.0 214 112 39 1
472 112 -1 2.0 3 10.0 1 1.0 300 112 83 0
473 112 1 4.0 1 10.0 1 1.0 186 85 83 0
474 112 -1 4.0 5 10.0 1 1.0 33 148 51 1
475 112 1 4.0 3 6.31 2 1.0 224 112 63 1
476 112 -1 4.0 5 39.182 2 1.0 245 148 70 1
477 112 -1 4.0 3 25.119 1 1.0 30 112 37 1
478 112 1 4.0 4 6.31 1 1.0 302 129 66 0
479 112 -1 2.0 3 6.31 2 1.0 40 112 56 0
480 112 1 4.0 5 15.849 2 1.0 179 148 87 0
