trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 5 39.182 2 1.0 40 74 58 1
458 56 1 2.0 2 6.31 2 1.0 68 49 56 0
459 56 -1 2.0 5 39.182 2 1.0 264 74 72 1
460 56 1 4.0 1 10.0 1 1.0 152 43 36 0
461 56 1 2.0 2 25.119 2 1.0 350 49 40 0
462 56 -1 4.0 1 15.849 1 1.0 235 43 45 1
463 56 -1 2.0 1 25.119 2 1.0 16 43 53 0
464 56 -1 4.0 5 25.119 2 1.0 68 74 32 1
465 56 1 4.0 4 39.182 1 1.0 21 65 55 1
466 56 -1 4.0 5 10.0 2 1.0 226 74 35 1
467 56 -1 2.0 5 6.31 2 1.0 232 74 87 1
468 56 1 4.0 3 6.31 1 1.0 204 56 61 1
469 56 -1 2.0 4 6.31 2 1.0 357 65 30 1
470 56 1 2.0 3 39.182 1 1.0 147 56 65 1
471 56 1 4.0 3 25.119 2 1.0 4 56 54 1
472 56 -1 4.0 1 39.182 1 1.0 183 43 49 0
473 56 1 2.0 4 6.31 1 1.0 167 65 47 1
474 56 1 2.0 5 25.119 1 1.0 121 74 64 1
475 56 1 2.0 4 39.182 2 1.0 239 65 55 1
476 56 1 4.0 2 3.981 1 1.0 114 49 53 1
477 56 -1 4.0 2 39.182 2 1.0 78 49 76 1
478 56 1 4.0 5 10.0 1 1.0 291 74 84 1
479 56 1 4.0 2 39.182 2 1.0 159 49 55 1
480 56 1 2.0 3 39.182 2 1.0 117 56 82 1
