trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
458 56 -1 4.0 5 25.119 1 1.0 218 89 66 1
459 56 -1 2.0 1 39.182 2 1.0 255 35 74 0
460 56 1 4.0 1 10.0 2 1.0 81 35 40 0
461 56 1 2.0 5 6.31 2 1.0 308 89 76 1
462 56 -1 4.0 5 10.0 1 1.0 98 89 46 1
463 56 -1 4.0 2 10.0 2 1.0 75 45 60 0
464 56 -1 4.0 2 10.0 1 1.0 65 45 50 1
465 56 -1 2.0 2 6.31 1 1.0 329 45 90 0
466 56 -1 4.0 2 6.31 1 1.0 20 45 52 0
467 56 -1 4.0 3 39.182 1 1.0 300 56 42 1
468 56 -1 2.0 5 3.981 2 1.0 85 89 59 1
469 56 -1 2.0 4 6.31 2 1.0 90 71 70 0
470 56 -1 4.0 4 15.849 2 1.0 191 71 36 1
471 56 -1 2.0 3 25.119 2 1.0 117 56 30 0
472 56 -1 2.0 1 39.182 1 1.0 123 35 85 0
473 56 -1 2.0 3 25.119 1 1.0 19 56 79 0
474 56 -1 4.0 3 15.849 2 1.0 179 56 56 0
475 56 1 2.0 3 10.0 2 1.0 44 56 57 1
476 56 1 2.0 4 39.182 1 1.0 352 71 75 1
477 56 1 2.0 3 10.0 1 1.0 359 56 65 0
478 56 1 2.0 1 15.849 2 1.0 57 35 89 0
479 56 -1 2.0 1 6.31 2 1.0 23 35 52 0
480 56 1 2.0 4 15.849 1 1.0 229 71 59 1
