trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 5 6.31 2 1.0 70 112 83 1
458 56 1 2.0 5 15.849 1 1.0 310 112 70 1
459 56 -1 2.0 5 6.31 2 1.0 340 112 76 1
460 56 1 4.0 3 6.31 1 1.0 327 56 66 0
461 56 1 4.0 3 3.981 1 1.0 148 56 64 0
462 56 1 2.0 5 15.849 2 1.0 118 112 73 1
463 56 -1 2.0 1 39.182 1 1.0 266 28 77 0
464 56 -1 2.0 3 3.981 2 1.0 68 56 75 0
465 56 -1 2.0 4 6.31 2 1.0 310 79 78 1
466 56 -1 2.0 4 10.0 1 1.0 241 79 67 1
467 56 1 2.0 3 39.182 1 1.0 200 56 39 1
468 56 -1 2.0 3 6.31 2 1.0 335 56 74 0
469 56 1 4.0 5 39.182 2 1.0 291 112 51 1
470 56 1 4.0 4 6.31 2 1.0 327 79 74 1
471 56 -1 2.0 5 3.981 2 1.0 41 112 63 1
472 56 1 2.0 1 25.119 2 1.0 330 28 73 0
473 56 -1 4.0 4 25.119 1 1.0 227 79 77 1
474 56 1 4.0 4 39.182 1 1.0 208 79 65 1
475 56 -1 4.0 3 3.981 1 1.0 235 56 88 0
476 56 1 2.0 5 6.31 1 1.0 13 112 53 1
477 56 1 2.0 4 10.0 1 1.0 216 79 42 1
478 56 -1 2.0 2 15.849 1 1.0 304 40 55 0
479 56 -1 2.0 3 15.849 2 1.0 269 56 64 1
480 56 1 4.0 4 39.182 2 1.0 311 79 48 1
