trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 2 25.119 2 1.0 114 98 67 0
458 112 1 2.0 5 15.849 1 1.0 204 148 56 1
459 112 -1 4.0 4 3.981 1 1.0 218 129 83 0
460 112 -1 2.0 4 6.31 2 1.0 127 129 82 1
461 112 -1 4.0 3 25.119 1 1.0 79 112 57 0
462 112 1 2.0 5 3.981 2 1.0 66 148 65 1
463 112 -1 4.0 4 6.31 2 1.0 57 129 62 0
464 112 -1 4.0 2 6.31 1 1.0 54 98 54 0
465 112 1 2.0 1 6.31 2 1.0 134 85 45 0
466 112 1 2.0 5 6.31 2 1.0 349 148 77 1
467 112 1 4.0 5 15.849 2 1.0 245 148 73 1
468 112 -1 4.0 1 25.119 2 1.0 94 85 66 0
469 112 -1 2.0 5 10.0 2 1.0 272 148 52 1
470 112 1 2.0 4 6.31 1 1.0 241 129 49 0
471 112 1 2.0 2 15.849 2 1.0 160 98 40 1
472 112 -1 2.0 2 3.981 1 1.0 151 98 83 0
473 112 1 2.0 4 15.849 2 1.0 311 129 39 1
474 112 -1 4.0 4 3.981 2 1.0 337 129 48 0
475 112 1 2.0 3 25.119 1 1.0 44 112 32 0
476 112 -1 2.0 5 6.31 1 1.0 124 148 76 1
477 112 -1 4.0 2 10.0 2 1.0 63 98 71 0
478 112 1 2.0 3 39.182 1 1.0 258 112 32 0
479 112 -1 2.0 2 15.849 2 1.0 32 98 57 0
480 112 -1 2.0 4 15.849 1 1.0 295 129 88 1
