trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 3 3.981 2 1.0 76 56 65 0
458 56 1 2.0 4 3.981 2 1.0 284 65 50 0
459 56 1 2.0 1 10.0 1 1.0 294 43 74 0
460 56 1 2.0 4 39.182 1 1.0 252 65 33 1
461 56 1 4.0 1 25.119 1 1.0 182 43 55 0
462 56 -1 2.0 1 25.119 1 1.0 23 43 58 0
463 56 -1 2.0 4 25.119 1 1.0 223 65 40 1
464 56 -1 2.0 2 3.981 1 1.0 144 49 53 0
465 56 1 4.0 5 3.981 1 1.0 122 74 81 1
466 56 -1 4.0 5 25.119 1 1.0 250 74 54 0
467 56 -1 2.0 1 10.0 1 1.0 311 43 65 0
468 56 1 4.0 3 6.31 2 1.0 283 56 61 0
469 56 -1 4.0 3 25.119 1 1.0 117 56 40 0
470 56 -1 2.0 2 15.849 2 1.0 192 49 61 1
471 56 -1 4.0 3 25.119 2 1.0 56 56 53 1
472 56 -1 4.0 2 15.849 2 1.0 106 49 55 0
473 56 1 2.0 4 6.31 2 1.0 334 65 48 1
474 56 -1 2.0 4 39.182 1 1.0 279 65 35 1
475 56 1 2.0 1 15.849 1 1.0 213 43 63 0
476 56 1 2.0 1 3.981 1 1.0 252 43 84 0
477 56 1 2.0 3 3.981 1 1.0 98 56 72 1
478 56 1 2.0 5 15.849 2 1.0 113 74 65 1
479 56 -1 4.0 1 10.0 1 1.0 191 43 81 0
480 56 -1 4.0 5 6.31 1 1.0 353 74 36 1
