trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 3 15.849 2 1.0 85 112 54 1
458 112 -1 4.0 5 10.0 1 1.0 166 148 68 1
459 112 -1 2.0 5 10.0 1 1.0 100 148 63 1
460 112 1 4.0 5 39.182 1 1.0 198 148 51 1
461 112 -1 4.0 1 39.182 1 1.0 157 85 49 0
462 112 1 4.0 5 39.182 2 1.0 319 148 59 1
463 112 1 2.0 2 39.182 2 1.0 195 98 76 1
464 112 -1 4.0 5 6.31 2 1.0 100 148 77 1
465 112 -1 4.0 2 10.0 2 1.0 16 98 53 1
466 112 1 4.0 1 6.31 2 1.0 185 85 56 0
467 112 1 2.0 1 3.981 2 1.0 319 85 39 0
468 112 1 2.0 4 10.0 2 1.0 273 129 53 1
469 112 -1 4.0 2 6.31 2 1.0 124 98 61 0
470 112 -1 2.0 1 10.0 2 1.0 78 85 56 0
471 112 -1 4.0 1 6.31 1 1.0 97 85 53 0
472 112 -1 4.0 4 3.981 1 1.0 333 129 66 1
473 112 -1 4.0 1 15.849 2 1.0 86 85 61 0
474 112 -1 2.0 4 10.0 2 1.0 27 129 56 1
475 112 1 4.0 5 10.0 2 1.0 225 148 42 1
476 112 1 2.0 2 25.119 2 1.0 85 98 55 0
477 112 1 2.0 1 39.182 1 1.0 214 85 83 1
478 112 1 2.0 4 6.31 1 1.0 228 129 50 1
479 112 1 4.0 1 15.849 2 1.0 333 85 37 0
480 112 -1 2.0 3 39.182 1 1.0 46 112 85 1
