trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 5 15.849 1 1.0 354 74 75 1
458 56 -1 4.0 4 10.0 1 1.0 48 65 83 1
459 56 -1 4.0 2 39.182 1 1.0 227 49 41 1
460 56 1 2.0 3 10.0 2 1.0 46 56 85 0
461 56 -1 4.0 1 15.849 1 1.0 38 43 72 0
462 56 1 4.0 4 6.31 1 1.0 34 65 34 1
463 56 1 4.0 3 25.119 2 1.0 139 56 35 1
464 56 -1 2.0 4 39.182 1 1.0 335 65 50 1
465 56 1 2.0 4 25.119 1 1.0 41 65 41 1
466 56 -1 2.0 3 39.182 2 1.0 60 56 59 1
467 56 1 2.0 4 10.0 2 1.0 287 65 52 1
468 56 -1 4.0 3 25.119 2 1.0 71 56 65 1
469 56 1 4.0 1 10.0 2 1.0 357 43 61 0
470 56 -1 2.0 4 10.0 2 1.0 76 65 80 1
471 56 -1 2.0 4 39.182 2 1.0 224 65 71 1
472 56 1 2.0 5 6.31 2 1.0 152 74 90 1
473 56 1 4.0 3 10.0 1 1.0 191 56 85 1
474 56 -1 2.0 5 10.0 2 1.0 356 74 85 1
475 56 -1 2.0 5 39.182 2 1.0 158 74 62 1
476 56 -1 4.0 2 10.0 2 1.0 35 49 47 0
477 56 1 2.0 5 25.119 2 1.0 237 74 66 1
478 56 1 2.0 5 6.31 1 1.0 117 74 42 1
479 56 1 2.0 1 3.981 2 1.0 213 43 81 0
480 56 -1 4.0 2 15.849 1 1.0 217 49 33 0
