trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 1 25.119 1 1.0 111 43 41 0
458 56 1 4.0 4 6.31 2 1.0 26 65 63 1
459 56 1 2.0 2 39.182 2 1.0 338 49 32 0
460 56 -1 2.0 3 39.182 1 1.0 341 56 39 0
461 56 -1 2.0 4 10.0 1 1.0 146 65 51 1
462 56 1 4.0 5 10.0 2 1.0 19 74 54 1
463 56 -1 4.0 3 25.119 1 1.0 234 56 32 0
464 56 -1 2.0 5 25.119 1 1.0 28 74 59 1
465 56 -1 4.0 1 10.0 1 1.0 256 43 76 0
466 56 -1 4.0 2 10.0 1 1.0 320 49 64 0
467 56 1 2.0 2 3.981 2 1.0 14 49 42 0
468 56 1 2.0 3 6.31 2 1.0 167 56 39 0
469 56 -1 4.0 3 10.0 2 1.0 294 56 50 1
470 56 -1 4.0 2 10.0 2 1.0 230 49 64 0
471 56 1 2.0 5 15.849 2 1.0 24 74 75 1
472 56 -1 2.0 3 15.849 2 1.0 113 56 56 0
473 56 -1 4.0 3 6.31 1 1.0 204 56 75 1
474 56 -1 2.0 4 6.31 2 1.0 238 65 67 1
475 56 1 2.0 2 6.31 1 1.0 129 49 64 0
476 56 -1 2.0 1 3.981 2 1.0 140 43 44 0
477 56 -1 4.0 1 3.981 1 1.0 31 43 57 1
478 56 1 4.0 5 39.182 2 1.0 212 74 75 1
479 56 1 4.0 3 3.981 1 1.0 322 56 32 0
480 56 1 4.0 3 25.119 1 1.0 26 56 68 1
