trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 1 39.182 2 1.0 131 85 38 0
458 112 -1 2.0 1 3.981 2 1.0 20 85 69 0
459 112 1 4.0 4 3.981 2 1.0 243 129 48 0
460 112 -1 2.0 3 10.0 1 1.0 231 112 49 0
461 112 1 4.0 1 3.981 1 1.0 162 85 42 0
462 112 1 4.0 2 10.0 1 1.0 11 98 40 0
463 112 -1 2.0 2 10.0 1 1.0 329 98 57 0
464 112 1 4.0 2 25.119 2 1.0 17 98 61 0
465 112 1 4.0 1 6.31 2 1.0 87 85 72 0
466 112 1 2.0 1 10.0 1 1.0 83 85 30 0
467 112 1 2.0 3 15.849 1 1.0 101 112 89 1
468 112 1 2.0 2 15.849 1 1.0 88 98 85 1
469 112 1 4.0 3 6.31 2 1.0 331 112 84 1
470 112 -1 4.0 4 3.981 2 1.0 284 129 64 0
471 112 -1 4.0 3 3.981 1 1.0 176 112 45 0
472 112 1 2.0 3 6.31 2 1.0 210 112 70 0
473 112 -1 4.0 1 3.981 1 1.0 322 85 76 0
474 112 1 4.0 4 25.119 1 1.0 44 129 46 0
475 112 1 2.0 1 3.981 1 1.0 125 85 67 0
476 112 1 4.0 2 6.31 1 1.0 120 98 81 0
477 112 -1 4.0 3 6.31 1 1.0 85 112 50 0
478 112 -1 4.0 1 25.119 2 1.0 236 85 80 0
479 112 -1 4.0 3 39.182 1 1.0 2 112 53 0
480 112 1 4.0 4 6.31 1 1.0 106 129 90 0
