trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 1 6.31 1 1.0 297 85 30 0
458 112 -1 2.0 3 10.0 2 1.0 304 112 83 1
459 112 1 4.0 2 15.849 1 1.0 319 98 48 0
460 112 -1 2.0 4 6.31 1 1.0 208 129 52 1
461 112 -1 4.0 1 15.849 2 1.0 161 85 47 1
462 112 1 2.0 2 3.981 2 1.0 333 98 70 0
463 112 1 2.0 4 10.0 1 1.0 5 129 88 1
464 112 -1 4.0 5 15.849 2 1.0 293 148 74 1
465 112 1 2.0 3 25.119 2 1.0 292 112 83 1
466 112 1 4.0 5 6.31 2 1.0 73 148 69 1
467 112 -1 4.0 3 10.0 1 1.0 209 112 57 1
468 112 -1 4.0 4 25.119 1 1.0 194 129 37 1
469 112 -1 4.0 5 10.0 1 1.0 268 148 76 1
470 112 1 4.0 3 39.182 1 1.0 283 112 59 1
471 112 1 2.0 4 15.849 2 1.0 110 129 56 1
472 112 1 2.0 1 3.981 1 1.0 318 85 58 0
473 112 1 4.0 2 3.981 2 1.0 264 98 62 1
474 112 -1 2.0 1 25.119 2 1.0 14 85 53 0
475 112 -1 4.0 3 15.849 1 1.0 231 112 89 1
476 112 1 2.0 4 6.31 2 1.0 283 129 54 1
477 112 -1 2.0 3 25.119 2 1.0 306 112 72 1
478 112 -1 4.0 1 3.981 1 1.0 263 85 33 0
479 112 1 4.0 4 3.981 1 1.0 223 129 57 1
480 112 -1 2.0 5 3.981 1 1.0 332 148 58 1
