trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 3 25.119 1 1.0 38 56 61 0
458 56 -1 2.0 2 15.849 2 1.0 277 49 80 0
459 56 1 2.0 4 25.119 2 1.0 260 65 37 0
460 56 1 2.0 2 6.31 2 1.0 198 49 87 0
461 56 1 2.0 3 3.981 2 1.0 94 56 64 0
462 56 -1 2.0 4 39.182 1 1.0 258 65 89 1
463 56 1 4.0 2 39.182 1 1.0 9 49 51 0
464 56 1 2.0 4 10.0 1 1.0 345 65 87 0
465 56 -1 4.0 1 6.31 2 1.0 190 43 50 0
466 56 -1 2.0 5 6.31 1 1.0 128 74 30 1
467 56 1 4.0 1 15.849 1 1.0 44 43 72 0
468 56 -1 4.0 3 10.0 2 1.0 138 56 85 0
469 56 -1 4.0 2 15.849 2 1.0 108 49 90 0
470 56 -1 2.0 1 3.981 2 1.0 37 43 87 0
471 56 1 4.0 4 10.0 1 1.0 141 65 84 1
472 56 1 4.0 4 15.849 1 1.0 15 65 38 0
473 56 1 4.0 4 25.119 1 1.0 62 65 71 0
474 56 -1 2.0 5 39.182 2 1.0 146 74 72 1
475 56 1 4.0 5 39.182 2 1.0 215 74 48 1
476 56 1 4.0 2 15.849 1 1.0 293 49 74 0
477 56 -1 4.0 5 3.981 2 1.0 296 74 67 1
478 56 -1 2.0 3 15.849 1 1.0 247 56 36 0
479 56 1 4.0 5 6.31 1 1.0 218 74 66 0
480 56 -1 2.0 1 25.119 1 1.0 85 43 74 0
