trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 3 6.31 1 1.0 154 56 80 0
458 56 1 4.0 2 25.119 1 1.0 95 49 45 0
459 56 -1 4.0 1 6.31 2 1.0 80 43 36 0
460 56 -1 2.0 2 39.182 2 1.0 23 49 81 0
461 56 1 4.0 4 6.31 2 1.0 100 65 87 1
462 56 -1 4.0 5 25.119 1 1.0 88 74 54 0
463 56 -1 4.0 1 6.31 1 1.0 334 43 42 0
464 56 -1 4.0 5 3.981 2 1.0 18 74 51 1
465 56 1 2.0 4 39.182 1 1.0 45 65 68 1
466 56 -1 4.0 5 10.0 1 1.0 37 74 46 0
467 56 1 4.0 5 6.31 2 1.0 333 74 69 1
468 56 1 4.0 1 6.31 2 1.0 6 43 30 0
469 56 -1 2.0 5 39.182 1 1.0 295 74 83 1
470 56 -1 4.0 5 6.31 1 1.0 115 74 89 1
471 56 1 4.0 5 6.31 1 1.0 22 74 35 0
472 56 1 2.0 1 15.849 1 1.0 329 43 63 0
473 56 -1 4.0 3 10.0 2 1.0 24 56 38 0
474 56 -1 2.0 5 3.981 2 1.0 155 74 45 0
475 56 1 2.0 2 6.31 1 1.0 155 49 77 0
476 56 -1 2.0 1 3.981 2 1.0 349 43 72 0
477 56 -1 2.0 3 15.849 2 1.0 95 56 50 1
478 56 1 2.0 4 3.981 2 1.0 87 65 50 1
479 56 -1 4.0 1 3.981 1 1.0 72 43 74 0
480 56 1 2.0 4 10.0 2 1.0 295 65 51 1
