trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 4.0 4 6.31 1 1.0 225 65 38 1
458 56 -1 4.0 3 15.849 1 1.0 130 56 76 0
459 56 1 2.0 4 15.849 1 1.0 150 65 85 1
460 56 1 4.0 2 3.981 1 1.0 107 49 87 0
461 56 -1 4.0 1 10.0 2 1.0 232 43 48 0
462 56 -1 2.0 2 6.31 1 1.0 17 49 63 1
463 56 1 4.0 1 6.31 2 1.0 168 43 41 0
464 56 -1 4.0 2 25.119 1 1.0 304 49 82 0
465 56 -1 4.0 5 15.849 2 1.0 53 74 39 1
466 56 1 2.0 2 3.981 2 1.0 178 49 55 0
467 56 -1 2.0 4 3.981 1 1.0 11 65 87 1
468 56 1 4.0 3 15.849 2 1.0 137 56 54 0
469 56 1 2.0 1 10.0 1 1.0 42 43 42 0
470 56 1 4.0 5 3.981 1 1.0 82 74 44 1
471 56 -1 4.0 5 6.31 1 1.0 191 74 36 1
472 56 1 4.0 2 6.31 1 1.0 343 49 62 0
473 56 1 2.0 3 3.981 1 1.0 122 56 36 1
474 56 -1 2.0 3 3.981 1 1.0 315 56 83 1
475 56 -1 4.0 3 25.119 1 1.0 357 56 74 0
476 56 -1 2.0 3 39.182 2 1.0 340 56 39 1
477 56 -1 2.0 1 3.981 1 1.0 58 43 38 0
478 56 1 4.0 4 25.119 2 1.0 98 65 45 1
479 56 1 4.0 2 25.119 1 1.0 89 49 85 0
480 56 1 2.0 4 25.119 2 1.0 136 65 66 1
