trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 1 6.31 2 1.0 272 85 49 0
458 112 -1 2.0 4 15.849 1 1.0 268 129 49 1
459 112 -1 2.0 4 6.31 1 1.0 279 129 73 0
460 112 -1 4.0 4 10.0 2 1.0 278 129 77 1
461 112 -1 4.0 3 15.849 2 1.0 36 112 34 1
462 112 -1 4.0 2 39.182 2 1.0 87 98 50 1
463 112 -1 4.0 3 39.182 2 1.0 207 112 79 1
464 112 1 2.0 1 25.119 1 1.0 122 85 65 0
465 112 1 4.0 1 10.0 2 1.0 93 85 80 0
466 112 1 2.0 5 15.849 2 1.0 204 148 90 1
467 112 -1 2.0 3 3.981 1 1.0 337 112 42 0
468 112 -1 4.0 2 10.0 1 1.0 318 98 90 0
469 112 -1 2.0 2 15.849 2 1.0 263 98 31 0
470 112 -1 4.0 4 3.981 1 1.0 153 129 32 0
471 112 1 4.0 5 25.119 2 1.0 351 148 32 1
472 112 1 4.0 3 25.119 2 1.0 195 112 41 1
473 112 1 4.0 1 3.981 1 1.0 111 85 47 0
474 112 -1 2.0 5 10.0 2 1.0 122 148 79 1
475 112 -1 4.0 3 39.182 1 1.0 109 112 75 0
476 112 1 4.0 4 6.31 1 1.0 110 129 33 0
477 112 -1 4.0 3 25.119 2 1.0 327 112 45 0
478 112 1 4.0 3 10.0 1 1.0 216 112 86 1
479 112 -1 4.0 1 39.182 2 1.0 111 85 54 1
480 112 1 4.0 2 39.182 1 1.0 234 98 67 1
