trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 2 15.849 2 1.0 83 98 80 1
458 112 -1 4.0 5 15.849 1 1.0 43 148 50 1
459 112 -1 2.0 4 39.182 1 1.0 290 129 87 1
460 112 -1 4.0 3 25.119 1 1.0 46 112 76 1
461 112 -1 4.0 4 25.119 2 1.0 357 129 33 1
462 112 -1 2.0 3 3.981 1 1.0 325 112 87 0
463 112 1 2.0 2 25.119 1 1.0 16 98 68 1
464 112 1 2.0 1 25.119 1 1.0 22 85 79 0
465 112 1 2.0 3 39.182 1 1.0 231 112 71 1
466 112 -1 2.0 4 10.0 2 1.0 89 129 43 1
467 112 -1 4.0 4 10.0 2 1.0 322 129 87 0
468 112 1 4.0 1 6.31 1 1.0 131 85 67 0
469 112 -1 4.0 1 6.31 2 1.0 188 85 86 0
470 112 1 4.0 1 39.182 1 1.0 122 85 65 0
471 112 -1 4.0 5 39.182 2 1.0 226 148 70 1
472 112 -1 2.0 1 15.849 1 1.0 177 85 56 0
473 112 -1 4.0 3 3.981 1 1.0 29 112 65 0
474 112 1 2.0 3 25.119 2 1.0 201 112 57 1
475 112 -1 2.0 5 15.849 2 1.0 233 148 72 1
476 112 -1 4.0 5 10.0 1 1.0 233 148 88 1
477 112 -1 4.0 5 15.849 2 1.0 26 148 82 1
478 112 -1 4.0 2 6.31 2 1.0 87 98 58 0
479 112 1 2.0 4 3.981 2 1.0 144 129 51 0
480 112 1 2.0 3 15.849 1 1.0 343 112 87 1
