trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 5 15.849 2 1.0 290 148 84 1
458 112 1 2.0 2 3.981 1 1.0 332 98 52 0
459 112 -1 2.0 5 15.849 1 1.0 292 148 90 1
460 112 1 2.0 3 25.119 2 1.0 55 112 42 1
461 112 1 2.0 4 3.981 1 1.0 50 129 46 0
462 112 -1 2.0 1 25.119 1 1.0 211 85 71 0
463 112 1 4.0 5 15.849 1 1.0 349 148 87 1
464 112 -1 4.0 1 6.31 1 1.0 243 85 66 0
465 112 -1 2.0 5 6.31 1 1.0 92 148 76 0
466 112 1 2.0 3 10.0 1 1.0 142 112 43 0
467 112 -1 2.0 4 39.182 1 1.0 270 129 73 1
468 112 1 4.0 3 6.31 2 1.0 18 112 33 0
469 112 -1 2.0 5 3.981 2 1.0 145 148 67 0
470 112 -1 2.0 2 10.0 1 1.0 273 98 68 0
471 112 -1 4.0 2 3.981 2 1.0 354 98 79 0
472 112 1 4.0 2 15.849 2 1.0 336 98 31 0
473 112 1 2.0 5 39.182 1 1.0 286 148 87 1
474 112 1 4.0 1 25.119 2 1.0 119 85 79 0
475 112 1 4.0 1 39.182 1 1.0 66 85 78 0
476 112 -1 4.0 3 39.182 1 1.0 328 112 74 1
477 112 -1 2.0 5 3.981 1 1.0 2 148 41 1
478 112 -1 2.0 3 39.182 1 1.0 113 112 53 1
479 112 1 2.0 1 39.182 1 1.0 294 85 44 0
480 112 -1 2.0 3 3.981 1 1.0 25 112 89 0
