trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 3 6.31 2 1.0 237 112 54 1
458 112 1 4.0 5 25.119 2 1.0 90 148 82 1
459 112 -1 2.0 3 10.0 2 1.0 145 112 61 1
460 112 1 4.0 1 10.0 1 1.0 56 85 34 0
461 112 1 2.0 5 25.119 1 1.0 13 148 80 1
462 112 -1 2.0 5 15.849 2 1.0 106 148 88 1
463 112 1 2.0 3 25.119 1 1.0 242 112 35 0
464 112 -1 4.0 4 6.31 2 1.0 249 129 52 1
465 112 1 4.0 3 25.119 1 1.0 120 112 67 1
466 112 -1 4.0 2 10.0 1 1.0 293 98 82 0
467 112 -1 2.0 1 25.119 1 1.0 296 85 87 1
468 112 -1 2.0 5 6.31 1 1.0 147 148 49 0
469 112 -1 4.0 2 10.0 2 1.0 148 98 68 0
470 112 -1 2.0 5 3.981 1 1.0 264 148 50 1
471 112 -1 2.0 3 39.182 1 1.0 195 112 75 1
472 112 -1 2.0 4 39.182 2 1.0 22 129 80 1
473 112 1 2.0 4 3.981 2 1.0 280 129 82 1
474 112 -1 2.0 3 6.31 2 1.0 332 112 37 1
475 112 1 2.0 1 39.182 1 1.0 162 85 84 1
476 112 -1 4.0 1 25.119 1 1.0 253 85 45 0
477 112 -1 2.0 2 15.849 1 1.0 96 98 59 1
478 112 -1 4.0 3 6.31 1 1.0 300 112 84 0
479 112 1 4.0 1 15.849 2 1.0 211 85 55 0
480 112 1 2.0 4 6.31 2 1.0 292 129 48 1
