trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 5 10.0 2 1.0 20 74 58 1
458 56 -1 4.0 1 3.981 1 1.0 15 43 77 0
459 56 1 4.0 4 15.849 2 1.0 108 65 82 1
460 56 1 2.0 2 25.119 2 1.0 306 49 76 0
461 56 -1 4.0 2 3.981 2 1.0 308 49 42 0
462 56 1 4.0 3 6.31 2 1.0 127 56 64 0
463 56 -1 2.0 5 25.119 2 1.0 352 74 49 1
464 56 1 4.0 3 10.0 1 1.0 259 56 60 0
465 56 -1 2.0 4 10.0 1 1.0 262 65 89 1
466 56 1 2.0 2 3.981 1 1.0 201 49 90 0
467 56 -1 4.0 4 3.981 1 1.0 260 65 74 1
468 56 -1 4.0 2 10.0 2 1.0 149 49 49 0
469 56 -1 4.0 2 39.182 1 1.0 112 49 37 0
470 56 -1 2.0 3 15.849 2 1.0 335 56 30 0
471 56 -1 4.0 5 15.849 2 1.0 199 74 63 1
472 56 1 2.0 2 10.0 2 1.0 201 49 53 0
473 56 -1 2.0 3 6.31 2 1.0 325 56 70 0
474 56 1 4.0 4 39.182 1 1.0 359 65 64 1
475 56 -1 4.0 5 39.182 1 1.0 205 74 48 1
476 56 1 2.0 2 6.31 2 1.0 331 49 32 0
477 56 -1 4.0 3 6.31 2 1.0 47 56 54 1
478 56 -1 4.0 1 6.31 1 1.0 304 43 90 0
479 56 -1 2.0 2 15.849 1 1.0 328 49 40 1
480 56 1 4.0 5 10.0 2 1.0 143 74 76 1
