trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 3 3.981 2 1.0 99 56 43 0
458 56 -1 2.0 5 39.182 2 1.0 155 74 43 1
459 56 1 4.0 3 3.981 1 1.0 111 56 41 0
460 56 -1 4.0 5 25.119 1 1.0 290 74 84 1
461 56 1 4.0 1 25.119 2 1.0 53 43 84 0
462 56 -1 4.0 3 15.849 2 1.0 54 56 86 0
463 56 1 2.0 2 39.182 2 1.0 89 49 54 0
464 56 1 4.0 3 6.31 1 1.0 347 56 58 1
465 56 1 4.0 5 6.31 2 1.0 278 74 32 1
466 56 1 4.0 3 39.182 2 1.0 291 56 31 0
467 56 -1 2.0 2 6.31 2 1.0 296 49 83 0
468 56 -1 4.0 3 10.0 1 1.0 172 56 33 1
469 56 -1 2.0 4 3.981 2 1.0 91 65 73 1
470 56 1 2.0 3 39.182 1 1.0 255 56 84 0
471 56 -1 2.0 3 3.981 1 1.0 183 56 61 1
472 56 1 4.0 5 10.0 2 1.0 19 74 53 1
473 56 1 2.0 3 10.0 1 1.0 306 56 67 0
474 56 -1 2.0 2 15.849 1 1.0 1 49 42 0
475 56 -1 2.0 1 39.182 2 1.0 113 43 47 0
476 56 -1 2.0 1 39.182 1 1.0 69 43 42 0
477 56 1 2.0 2 3.981 2 1.0 305 49 68 1
478 56 1 2.0 5 15.849 2 1.0 258 74 35 1
479 56 -1 2.0 3 39.182 2 1.0 283 56 51 1
480 56 -1 4.0 4 10.0 1 1.0 208 65 65 1
