trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 1 3.981 1 1.0 104 43 70 0
458 56 1 2.0 5 25.119 1 1.0 264 74 66 1
459 56 1 4.0 1 10.0 2 1.0 133 43 31 0
460 56 -1 4.0 4 3.981 1 1.0 93 65 49 1
461 56 -1 2.0 2 6.31 1 1.0 218 49 46 0
462 56 -1 2.0 3 39.182 2 1.0 328 56 33 1
463 56 -1 2.0 1 6.31 2 1.0 248 43 48 1
464 56 -1 4.0 2 25.119 1 1.0 177 49 38 0
465 56 1 2.0 2 6.31 2 1.0 245 49 83 1
466 56 1 4.0 5 10.0 2 1.0 264 74 52 1
467 56 -1 4.0 1 39.182 1 1.0 110 43 82 0
468 56 -1 4.0 5 39.182 2 1.0 320 74 70 1
469 56 -1 2.0 4 6.31 1 1.0 88 65 47 1
470 56 -1 4.0 2 15.849 2 1.0 357 49 88 0
471 56 1 4.0 1 39.182 2 1.0 249 43 81 0
472 56 -1 2.0 1 10.0 1 1.0 272 43 32 0
473 56 -1 2.0 4 6.31 2 1.0 183 65 90 1
474 56 1 4.0 1 15.849 1 1.0 86 43 35 0
475 56 1 2.0 5 39.182 2 1.0 61 74 44 1
476 56 -1 4.0 3 10.0 2 1.0 36 56 36 0
477 56 -1 4.0 5 25.119 1 1.0 345 74 63 1
478 56 1 2.0 5 10.0 2 1.0 197 74 76 1
479 56 -1 4.0 2 39.182 1 1.0 237 49 81 0
480 56 -1 2.0 5 6.31 2 1.0 97 74 88 1
