trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 3 39.182 1 1.0 177 112 85 1
458 112 1 2.0 4 39.182 1 1.0 227 129 50 1
459 112 -1 2.0 5 25.119 2 1.0 63 148 45 1
460 112 1 4.0 3 25.119 1 1.0 25 112 57 0
461 112 -1 4.0 4 25.119 1 1.0 263 129 74 1
462 112 1 2.0 5 15.849 1 1.0 231 148 54 1
463 112 -1 2.0 1 6.31 2 1.0 292 85 68 0
464 112 1 2.0 4 3.981 1 1.0 354 129 82 1
465 112 1 4.0 5 39.182 1 1.0 300 148 37 1
466 112 -1 4.0 1 6.31 1 1.0 191 85 57 0
467 112 -1 2.0 3 3.981 2 1.0 314 112 36 0
468 112 1 2.0 1 10.0 1 1.0 227 85 76 1
469 112 -1 4.0 1 10.0 2 1.0 47 85 80 0
470 112 1 4.0 4 10.0 1 1.0 269 129 38 1
471 112 1 4.0 3 3.981 2 1.0 102 112 76 1
472 112 1 2.0 1 39.182 2 1.0 121 85 85 0
473 112 -1 2.0 1 15.849 1 1.0 264 85 84 1
474 112 -1 4.0 5 25.119 2 1.0 178 148 75 1
475 112 -1 2.0 2 10.0 2 1.0 357 98 86 1
476 112 1 2.0 4 6.31 1 1.0 279 129 89 1
477 112 1 2.0 5 25.119 2 1.0 307 148 88 1
478 112 1 4.0 5 3.981 1 1.0 25 148 78 1
479 112 -1 4.0 2 6.31 2 1.0 164 98 62 0
480 112 -1 4.0 5 6.31 1 1.0 333 148 45 1
