trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 2.0 1 39.182 2 1.0 218 85 67 0
458 112 1 2.0 1 6.31 2 1.0 137 85 57 1
459 112 1 4.0 2 10.0 1 1.0 31 98 85 0
460 112 1 4.0 2 25.119 2 1.0 6 98 71 0
461 112 -1 4.0 4 10.0 1 1.0 225 129 41 1
462 112 1 2.0 2 25.119 1 1.0 87 98 86 0
463 112 1 2.0 1 25.119 1 1.0 228 85 58 0
464 112 1 2.0 5 10.0 1 1.0 108 148 63 1
465 112 1 4.0 1 25.119 2 1.0 48 85 60 0
466 112 1 2.0 1 10.0 1 1.0 154 85 65 0
467 112 -1 2.0 1 3.981 1 1.0 91 85 74 0
468 112 1 4.0 1 10.0 2 1.0 287 85 62 0
469 112 -1 2.0 3 6.31 2 1.0 18 112 86 1
470 112 1 2.0 2 3.981 2 1.0 277 98 87 0
471 112 -1 2.0 2 15.849 1 1.0 354 98 56 0
472 112 -1 4.0 1 3.981 1 1.0 296 85 74 0
473 112 1 4.0 1 10.0 1 1.0 173 85 34 0
474 112 -1 2.0 4 25.119 2 1.0 204 129 81 1
475 112 -1 2.0 4 25.119 1 1.0 177 129 49 1
476 112 1 2.0 5 3.981 1 1.0 99 148 50 1
477 112 -1 4.0 2 10.0 1 1.0 70 98 81 1
478 112 1 4.0 4 25.119 2 1.0 175 129 33 1
479 112 -1 4.0 1 39.182 1 1.0 75 85 39 0
480 112 -1 4.0 2 10.0 2 1.0 51 98 53 1
