trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 4 3.981 1 1.0 240 129 42 0
458 112 1 2.0 4 10.0 2 1.0 299 129 86 1
459 112 1 4.0 2 6.31 2 1.0 17 98 72 1
460 112 -1 4.0 5 10.0 2 1.0 142 148 64 1
461 112 1 2.0 5 25.119 2 1.0 117 148 36 1
462 112 1 4.0 2 3.981 1 1.0 83 98 81 0
463 112 -1 4.0 5 15.849 1 1.0 203 148 90 1
464 112 1 4.0 2 25.119 1 1.0 0 98 30 1
465 112 1 4.0 1 25.119 1 1.0 71 85 59 1
466 112 1 2.0 4 3.981 2 1.0 347 129 60 1
467 112 -1 2.0 3 3.981 2 1.0 48 112 53 1
468 112 1 2.0 1 6.31 1 1.0 18 85 80 1
469 112 1 2.0 4 6.31 2 1.0 200 129 74 1
470 112 -1 4.0 3 3.981 1 1.0 149 112 50 0
471 112 -1 4.0 1 3.981 1 1.0 298 85 90 0
472 112 1 2.0 2 39.182 1 1.0 197 98 38 0
473 112 1 2.0 3 39.182 2 1.0 264 112 65 0
474 112 -1 4.0 2 25.119 2 1.0 141 98 69 0
475 112 1 2.0 4 10.0 1 1.0 60 129 75 1
476 112 1 2.0 1 39.182 2 1.0 24 85 77 0
477 112 -1 4.0 1 39.182 2 1.0 256 85 54 0
478 112 -1 2.0 2 39.182 1 1.0 282 98 74 1
479 112 -1 4.0 3 15.849 2 1.0 45 112 41 0
480 112 1 4.0 2 15.849 1 1.0 344 98 40 0
