trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 3 3.981 2 1.0 253 112 76 1
458 112 1 4.0 1 6.31 1 1.0 59 85 53 0
459 112 1 2.0 3 39.182 1 1.0 191 112 90 1
460 112 -1 2.0 5 6.31 1 1.0 21 148 39 1
461 112 -1 4.0 2 3.981 2 1.0 79 98 75 0
462 112 1 4.0 1 6.31 2 1.0 133 85 45 0
463 112 -1 2.0 5 10.0 1 1.0 290 148 78 1
464 112 1 2.0 4 39.182 2 1.0 284 129 35 1
465 112 -1 4.0 4 3.981 2 1.0 61 129 79 1
466 112 1 2.0 5 3.981 2 1.0 25 148 46 1
467 112 -1 2.0 4 6.31 2 1.0 131 129 79 1
468 112 1 2.0 5 15.849 1 1.0 305 148 36 1
469 112 1 4.0 5 3.981 1 1.0 114 148 41 1
470 112 1 2.0 2 10.0 1 1.0 172 98 37 1
471 112 -1 2.0 3 10.0 1 1.0 55 112 69 1
472 112 1 4.0 4 25.119 1 1.0 151 129 83 1
473 112 -1 2.0 4 10.0 2 1.0 141 129 61 1
474 112 1 2.0 1 3.981 2 1.0 153 85 72 0
475 112 -1 4.0 5 6.31 2 1.0 302 148 37 1
476 112 1 2.0 5 39.182 2 1.0 84 148 56 1
477 112 -1 2.0 1 6.31 1 1.0 102 85 34 0
478 112 1 4.0 2 10.0 2 1.0 114 98 81 1
479 112 1 2.0 4 15.849 1 1.0 173 129 52 1
480 112 1 2.0 1 6.31 2 1.0 153 85 59 0
