trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 4.0 4 10.0 2 1.0 70 129 82 1
458 112 1 4.0 1 6.31 1 1.0 320 85 50 0
459 112 -1 2.0 5 10.0 2 1.0 271 148 64 1
460 112 -1 4.0 5 25.119 1 1.0 140 148 34 1
461 112 1 2.0 1 3.981 2 1.0 155 85 86 0
462 112 1 4.0 2 10.0 2 1.0 315 98 70 0
463 112 1 2.0 3 15.849 1 1.0 268 112 83 1
464 112 1 2.0 3 39.182 1 1.0 163 112 88 1
465 112 -1 2.0 3 39.182 2 1.0 313 112 57 1
466 112 1 2.0 3 3.981 1 1.0 221 112 57 0
467 112 -1 2.0 5 15.849 2 1.0 111 148 47 0
468 112 -1 2.0 5 6.31 1 1.0 334 148 51 1
469 112 1 2.0 5 6.31 1 1.0 311 148 64 1
470 112 -1 4.0 2 6.31 2 1.0 226 98 45 0
471 112 -1 4.0 3 10.0 2 1.0 310 112 40 1
472 112 1 2.0 5 39.182 2 1.0 299 148 30 1
473 112 -1 2.0 5 3.981 2 1.0 145 148 63 1
474 112 1 2.0 2 15.849 2 1.0 299 98 54 1
475 112 -1 2.0 5 3.981 1 1.0 326 148 80 1
476 112 -1 2.0 4 15.849 2 1.0 28 129 38 1
477 112 1 4.0 2 39.182 2 1.0 68 98 51 0
478 112 -1 4.0 5 6.31 1 1.0 243 148 68 1
479 112 1 2.0 3 39.182 2 1.0 239 112 47 0
480 112 1 4.0 5 15.849 2 1.0 11 148 81 1
