trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 5 25.119 1 1.0 162 89 31 1
458 56 1 4.0 1 10.0 2 1.0 203 35 68 1
459 56 1 4.0 3 39.182 1 1.0 335 56 86 1
460 56 -1 2.0 4 25.119 1 1.0 43 71 82 1
461 56 1 4.0 3 10.0 2 1.0 202 56 65 1
462 56 1 2.0 3 39.182 2 1.0 135 56 63 1
463 56 -1 2.0 1 3.981 2 1.0 272 35 79 0
464 56 -1 4.0 4 10.0 1 1.0 297 71 37 1
465 56 -1 4.0 2 15.849 2 1.0 203 45 90 0
466 56 1 4.0 2 15.849 1 1.0 82 45 82 0
467 56 -1 4.0 5 39.182 2 1.0 235 89 60 1
468 56 -1 4.0 5 3.981 2 1.0 272 89 89 0
469 56 1 4.0 2 25.119 1 1.0 129 45 88 0
470 56 1 2.0 5 10.0 2 1.0 151 89 74 1
471 56 1 2.0 1 15.849 1 1.0 9 35 78 0
472 56 1 2.0 4 39.182 2 1.0 356 71 78 1
473 56 -1 2.0 4 6.31 2 1.0 225 71 47 1
474 56 1 2.0 4 15.849 2 1.0 318 71 33 1
475 56 -1 2.0 2 3.981 1 1.0 289 45 85 0
476 56 -1 4.0 3 10.0 1 1.0 32 56 64 0
477 56 1 2.0 1 15.849 2 1.0 248 35 55 0
478 56 1 4.0 3 25.119 2 1.0 51 56 79 1
479 56 -1 4.0 3 15.849 1 1.0 315 56 64 0
480 56 -1 4.0 4 3.981 1 1.0 314 71 72 0
