trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 1 39.182 1 1.0 20 85 56 0
458 112 1 2.0 5 39.182 1 1.0 126 148 48 1
459 112 -1 4.0 2 10.0 1 1.0 107 98 67 0
460 112 1 2.0 2 15.849 1 1.0 105 98 53 0
461 112 1 4.0 3 10.0 2 1.0 234 112 70 0
462 112 1 4.0 2 10.0 2 1.0 199 98 32 0
463 112 -1 2.0 3 6.31 1 1.0 98 112 68 1
464 112 -1 4.0 3 10.0 2 1.0 128 112 44 0
465 112 1 2.0 2 6.31 2 1.0 88 98 78 0
466 112 -1 4.0 2 39.182 1 1.0 335 98 43 1
467 112 -1 4.0 5 25.119 1 1.0 95 148 71 1
468 112 -1 4.0 2 15.849 2 1.0 30 98 67 0
469 112 1 2.0 1 10.0 2 1.0 78 85 49 0
470 112 1 4.0 5 6.31 1 1.0 117 148 38 1
471 112 -1 2.0 1 15.849 1 1.0 284 85 35 0
472 112 1 2.0 3 25.119 1 1.0 11 112 69 1
473 112 -1 4.0 5 6.31 2 1.0 297 148 60 1
474 112 1 4.0 1 25.119 1 1.0 62 85 33 0
475 112 1 2.0 4 25.119 1 1.0 193 129 53 1
476 112 -1 4.0 4 25.119 2 1.0 334 129 47 0
477 112 -1 2.0 4 6.31 1 1.0 221 129 38 0
478 112 1 4.0 2 3.981 2 1.0 280 98 88 0
479 112 -1 2.0 3 25.119 2 1.0 53 112 75 1
480 112 -1 2.0 2 6.31 1 1.0 7 98 33 0
