trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 5 25.119 1 1.0 219 74 31 1
458 56 1 4.0 3 25.119 1 1.0 346 56 88 1
459 56 1 2.0 4 10.0 2 1.0 150 65 72 0
460 56 1 2.0 3 25.119 2 1.0 254 56 58 0
461 56 -1 4.0 4 25.119 2 1.0 240 65 55 0
462 56 1 2.0 3 6.31 1 1.0 351 56 53 0
463 56 1 2.0 2 39.182 2 1.0 339 49 49 0
464 56 -1 2.0 1 25.119 1 1.0 326 43 85 0
465 56 1 2.0 1 3.981 1 1.0 127 43 76 0
466 56 -1 4.0 1 10.0 1 1.0 127 43 39 0
467 56 1 2.0 2 3.981 1 1.0 132 49 44 0
468 56 -1 4.0 2 15.849 1 1.0 16 49 33 0
469 56 -1 2.0 5 6.31 2 1.0 332 74 83 1
470 56 1 4.0 5 10.0 1 1.0 222 74 78 1
471 56 1 2.0 3 25.119 1 1.0 303 56 85 1
472 56 1 2.0 2 6.31 2 1.0 18 49 56 0
473 56 1 4.0 4 6.31 2 1.0 202 65 39 1
474 56 1 4.0 2 39.182 2 1.0 277 49 33 0
475 56 -1 4.0 5 6.31 2 1.0 31 74 84 1
476 56 1 2.0 4 6.31 2 1.0 141 65 83 1
477 56 1 2.0 2 6.31 1 1.0 314 49 75 0
478 56 -1 2.0 2 6.31 2 1.0 154 49 75 1
479 56 1 2.0 2 25.119 2 1.0 283 49 58 0
480 56 -1 4.0 4 6.31 1 1.0 102 65 75 1
