trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 4.0 5 6.31 1 1.0 324 74 75 1
458 56 -1 2.0 1 39.182 1 1.0 346 43 30 1
459 56 1 2.0 1 6.31 2 1.0 281 43 90 0
460 56 -1 2.0 2 6.31 1 1.0 39 49 42 0
461 56 1 4.0 5 6.31 1 1.0 345 74 43 1
462 56 1 4.0 3 15.849 2 1.0 102 56 84 1
463 56 1 4.0 3 25.119 2 1.0 185 56 33 1
464 56 1 2.0 4 3.981 2 1.0 277 65 78 1
465 56 -1 2.0 5 39.182 2 1.0 293 74 74 1
466 56 1 2.0 1 25.119 1 1.0 307 43 60 1
467 56 -1 4.0 2 3.981 1 1.0 80 49 49 0
468 56 1 2.0 1 15.849 1 1.0 127 43 40 1
469 56 1 4.0 4 15.849 1 1.0 231 65 35 1
470 56 1 4.0 4 3.981 1 1.0 19 65 59 1
471 56 -1 2.0 5 6.31 2 1.0 34 74 86 1
472 56 1 4.0 1 25.119 2 1.0 345 43 50 0
473 56 1 4.0 3 10.0 1 1.0 116 56 44 1
474 56 1 2.0 5 3.981 2 1.0 224 74 69 1
475 56 -1 4.0 1 15.849 1 1.0 186 43 54 0
476 56 1 2.0 2 15.849 1 1.0 81 49 79 1
477 56 1 2.0 2 39.182 2 1.0 277 49 57 1
478 56 1 4.0 5 15.849 2 1.0 51 74 54 1
479 56 1 2.0 4 6.31 1 1.0 118 65 75 1
480 56 -1 2.0 2 3.981 1 1.0 191 49 63 0
