trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 2 39.182 2 1.0 279 45 33 1
458 56 1 2.0 4 10.0 2 1.0 243 71 44 1
459 56 1 4.0 5 10.0 1 1.0 150 89 49 1
460 56 -1 4.0 4 15.849 1 1.0 329 71 52 1
461 56 1 2.0 4 39.182 2 1.0 165 71 90 1
462 56 -1 2.0 4 6.31 1 1.0 24 71 36 1
463 56 1 2.0 2 25.119 2 1.0 279 45 47 1
464 56 1 4.0 3 25.119 1 1.0 159 56 82 1
465 56 -1 4.0 3 39.182 2 1.0 78 56 46 1
466 56 1 2.0 3 15.849 1 1.0 356 56 52 1
467 56 1 2.0 4 15.849 1 1.0 261 71 50 1
468 56 -1 4.0 1 39.182 1 1.0 112 35 80 0
469 56 1 2.0 1 10.0 1 1.0 168 35 33 0
470 56 -1 4.0 3 39.182 1 1.0 174 56 84 1
471 56 -1 4.0 4 39.182 1 1.0 200 71 62 1
472 56 1 4.0 4 25.119 1 1.0 199 71 45 1
473 56 -1 2.0 5 3.981 2 1.0 71 89 47 1
474 56 -1 2.0 2 6.31 1 1.0 133 45 68 0
475 56 -1 4.0 1 6.31 2 1.0 4 35 79 0
476 56 1 4.0 1 10.0 1 1.0 175 35 57 0
477 56 -1 2.0 5 25.119 2 1.0 349 89 64 1
478 56 1 4.0 3 10.0 1 1.0 184 56 86 0
479 56 -1 4.0 5 39.182 2 1.0 96 89 80 1
480 56 1 4.0 3 39.182 2 1.0 346 56 79 0
