trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 1 2.0 1 3.981 1 1.0 34 43 87 0
458 56 1 2.0 4 25.119 1 1.0 336 65 31 1
459 56 1 4.0 2 10.0 1 1.0 126 49 40 0
460 56 -1 2.0 4 15.849 2 1.0 217 65 35 1
461 56 1 4.0 4 39.182 2 1.0 136 65 89 1
462 56 -1 2.0 5 15.849 2 1.0 63 74 38 1
463 56 -1 2.0 3 25.119 2 1.0 218 56 41 1
464 56 1 2.0 2 10.0 2 1.0 300 49 50 0
465 56 1 4.0 3 6.31 1 1.0 333 56 64 0
466 56 -1 2.0 3 3.981 1 1.0 78 56 54 0
467 56 -1 2.0 3 39.182 2 1.0 296 56 75 0
468 56 1 4.0 2 25.119 2 1.0 177 49 57 0
469 56 -1 4.0 5 15.849 1 1.0 198 74 75 1
470 56 -1 2.0 5 15.849 1 1.0 14 74 62 1
471 56 1 4.0 4 25.119 1 1.0 142 65 70 1
472 56 1 4.0 3 10.0 1 1.0 305 56 31 1
473 56 1 4.0 1 10.0 1 1.0 194 43 62 0
474 56 -1 2.0 5 3.981 2 1.0 254 74 35 1
475 56 1 4.0 2 15.849 2 1.0 135 49 53 0
476 56 1 4.0 4 10.0 2 1.0 76 65 52 1
477 56 -1 4.0 3 10.0 2 1.0 268 56 61 1
478 56 1 2.0 1 3.981 2 1.0 77 43 57 0
479 56 -1 4.0 1 15.849 1 1.0 348 43 44 1
480 56 1 4.0 2 15.849 1 1.0 94 49 60 0
