trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 2 25.119 1 1.0 126 98 72 0
458 112 1 4.0 5 15.849 2 1.0 106 148 55 1
459 112 1 2.0 5 39.182 2 1.0 127 148 37 1
460 112 -1 4.0 3 25.119 2 1.0 105 112 35 0
461 112 1 4.0 2 15.849 2 1.0 0 98 33 1
462 112 1 4.0 4 6.31 1 1.0 159 129 61 1
463 112 -1 4.0 5 6.31 1 1.0 75 148 51 1
464 112 -1 2.0 2 10.0 1 1.0 92 98 67 1
465 112 1 2.0 2 10.0 2 1.0 316 98 86 1
466 112 1 2.0 4 3.981 2 1.0 174 129 74 1
467 112 -1 4.0 2 3.981 2 1.0 308 98 88 0
468 112 -1 4.0 4 6.31 2 1.0 228 129 89 1
469 112 -1 2.0 2 3.981 1 1.0 14 98 78 0
470 112 1 2.0 1 25.119 2 1.0 236 85 61 0
471 112 -1 2.0 2 39.182 2 1.0 179 98 32 1
472 112 1 2.0 2 3.981 1 1.0 24 98 80 0
473 112 -1 2.0 2 6.31 1 1.0 160 98 58 0
474 112 1 4.0 4 25.119 2 1.0 49 129 87 1
475 112 -1 2.0 5 10.0 1 1.0 99 148 39 1
476 112 -1 2.0 2 39.182 1 1.0 35 98 59 1
477 112 -1 4.0 3 3.981 1 1.0 300 112 66 1
478 112 -1 2.0 4 39.182 1 1.0 105 129 52 1
479 112 -1 2.0 4 10.0 2 1.0 270 129 85 1
480 112 -1 4.0 3 6.31 2 1.0 266 112 34 0
